Wall time,Step,Value
1733706075.254585,2740,-13.24372386932373
1733706080.981099,2789,-12.924294471740723
1733706092.609239,2896,-14.464997291564941
1733706100.464401,2967,-11.89023494720459
1733706108.549236,3038,-12.862455368041992
1733706108.939645,3041,-12.165938377380371
1733706115.04212,3099,-11.301273345947266
1733706121.671685,3161,-14.580991744995117
1733706129.251759,3230,-10.559612274169922
1733706130.730634,3244,-12.465803146362305
1733706130.908472,3246,-12.060012817382812
1733706131.019338,3247,-12.152976036071777
1733706137.197251,3305,-12.426101684570312
1733706157.340387,3480,-12.200016021728516
1733706171.32092,3600,-13.177153587341309
1733706173.411513,3618,-9.888766288757324
1733706173.669097,3620,-11.841053009033203
1733706180.05079,3670,-12.12930679321289
1733706186.998271,3726,-10.215356826782227
1733706188.482108,3741,-12.436885833740234
1733706194.928923,3793,-12.551837921142578
1733706197.141731,3814,-10.962817192077637
1733706197.894469,3821,-9.317872047424316
1733706210.011695,3928,-10.129810333251953
1733706213.764558,3956,-10.902982711791992
1733706216.790132,3984,-10.408660888671875
1733706223.208796,4036,-10.239921569824219
1733706230.811658,4098,-12.179624557495117
1733706242.600933,4196,-8.10181999206543
1733706246.541789,4227,-9.695976257324219
1733706247.31093,4232,-10.548799514770508
1733706256.079668,4304,-10.670182228088379
1733706257.666078,4317,-9.216154098510742
1733706257.877483,4319,-8.522194862365723
1733706267.116467,4400,-10.879243850708008
1733706277.359022,4492,-10.22160816192627
1733706279.401563,4509,-9.87536334991455
1733706282.16887,4530,-11.73149299621582
1733706293.239241,4628,-10.602229118347168
1733706297.848372,4664,-11.657285690307617
1733706298.41487,4668,-8.83889102935791
1733706299.511031,4676,-12.24662971496582
1733706308.001276,4750,-11.674293518066406
1733706312.081232,4788,-11.312178611755371
1733706314.141834,4802,-11.051786422729492
1733706318.898981,4840,-14.675861358642578
1733706320.189554,4852,-9.469513893127441
1733706324.906931,4894,-12.080059051513672
1733706332.172982,4962,-14.046920776367188
1733706333.395097,4971,-13.07907772064209
1733706333.646366,4974,-12.267413139343262
1733706342.241319,5050,-12.725805282592773
1733706342.4341,5052,-11.952276229858398
1733706348.810599,5106,-14.953116416931152
1733706351.84644,5134,-11.92746353149414
1733706362.977898,5239,-11.842517852783203
1733706372.733824,5329,-12.335566520690918
1733706374.454085,5345,-15.751790046691895
1733706375.844105,5359,-12.027250289916992
1733706383.796299,5420,-13.907601356506348
1733706396.668082,5517,-14.259220123291016
1733706400.386986,5549,-15.07724666595459
1733706412.59029,5664,-16.152732849121094
1733706414.649725,5679,-16.026718139648438
1733706419.725419,5723,-16.603618621826172
1733706429.026132,5808,-13.774730682373047
1733706431.190228,5825,-15.250572204589844
1733706431.462697,5828,-15.303955078125
1733706435.228399,5864,-16.902606964111328
1733706436.031554,5871,-16.829723358154297
1733706440.18722,5907,-17.748754501342773
1733706442.349383,5928,-17.044960021972656
1733706449.140829,5990,-15.679197311401367
1733706451.219286,6010,-16.411636352539062
1733706463.686092,6121,-17.471927642822266
1733706464.690961,6131,-17.884607315063477
1733706472.661547,6200,-19.361186981201172
1733706474.216729,6213,-19.58099937438965
1733706474.834845,6219,-19.132930755615234
1733706476.965506,6232,-19.040611267089844
1733706485.227505,6289,-17.43365478515625
1733706487.935693,6312,-16.8358154296875
1733706488.441311,6317,-17.8980655670166
1733706494.721913,6376,-18.443431854248047
1733706497.089253,6400,-15.675971984863281
1733706507.998433,6496,-19.810115814208984
1733706510.353452,6520,-20.778282165527344
1733706515.997845,6574,-20.857662200927734
1733706519.328092,6603,-18.96795654296875
1733706525.331935,6657,-18.44947052001953
1733706529.302109,6696,-21.417015075683594
1733706529.654419,6699,-20.225616455078125
1733706531.036284,6711,-19.778770446777344
1733706534.082789,6742,-22.25025749206543
1733706544.348876,6846,-22.15741729736328
1733706545.161295,6854,-22.074947357177734
1733706546.898107,6869,-20.553760528564453
1733706557.652073,6966,-19.831954956054688
1733706560.527397,6992,-24.17833709716797
1733706563.092556,7014,-22.848201751708984
1733706572.519681,7106,-19.249862670898438
1733706573.350124,7114,-23.78201675415039
1733706577.512329,7155,-22.699317932128906
1733706587.503348,7247,-22.397367477416992
1733706594.216151,7311,-22.284141540527344
1733706597.121541,7339,-21.160400390625
1733706597.245753,7340,-22.729053497314453
1733706599.2635,7359,-21.695171356201172
1733706602.040402,7382,-23.091033935546875
1733706603.914517,7401,-19.983966827392578
1733706608.776434,7450,-22.72408676147461
1733706609.763991,7460,-25.382328033447266
1733706610.10488,7463,-24.412776947021484
1733706611.505749,7478,-22.690082550048828
1733706615.061574,7511,-22.198123931884766
1733706633.388328,7687,-26.27015495300293
1733706634.033099,7693,-22.346454620361328
1733706640.896668,7760,-25.422191619873047
1733706644.226747,7788,-24.093313217163086
1733706645.38851,7798,-23.044612884521484
1733706649.201,7833,-21.90640640258789
1733706656.487393,7900,-23.512353897094727
1733706659.912892,7932,-25.68210220336914
1733706666.647791,7991,-22.26905059814453
1733706670.24586,8026,-23.716815948486328
1733706674.725086,8066,-21.5275936126709
1733706686.848891,8180,-24.240041732788086
1733706690.637357,8215,-26.024978637695312
1733706691.326354,8221,-25.14382553100586
1733706698.955911,8290,-22.75412940979004
1733706703.512707,8334,-25.934682846069336
1733706706.61765,8363,-25.265209197998047
1733706706.982817,8368,-22.419931411743164
1733706708.037941,8377,-27.216222763061523
1733706717.188513,8467,-28.137922286987305
1733706717.455793,8470,-26.265478134155273
1733706720.361636,8498,-25.359060287475586
1733706721.626835,8508,-26.26702880859375
1733706728.239546,8566,-26.866310119628906
1733706731.909688,8601,-26.69393539428711
1733706735.299103,8635,-25.201765060424805
1733706741.871562,8695,-26.40057373046875
1733706755.046387,8819,-24.87453842163086
1733706755.483039,8822,-22.908275604248047
1733706761.516939,8878,-26.21636962890625
1733706764.372251,8904,-26.344083786010742
1733706764.642384,8907,-26.9980525970459
1733706767.092414,8928,-26.287826538085938
1733706767.820331,8935,-25.018646240234375
1733706774.056935,8993,-26.99178695678711
1733706774.888706,8999,-22.30167007446289
1733706781.770703,9055,-24.978744506835938
1733706801.498329,9226,-27.226303100585938
1733706802.290782,9233,-28.168352127075195
1733706805.138601,9260,-28.283260345458984
1733706811.856586,9316,-29.300168991088867
1733706815.472113,9348,-27.3287353515625
1733706822.715264,9412,-25.666202545166016
1733706823.020579,9415,-28.324329376220703
1733706824.836796,9435,-26.573144912719727
1733706828.426337,9468,-26.57636260986328
1733706837.554225,9547,-26.031044006347656
1733706838.085533,9554,-28.518901824951172
1733706839.661159,9567,-26.382129669189453
1733706846.795307,9627,-24.734405517578125
1733706850.200434,9657,-27.514278411865234
1733706853.317462,9680,-28.935317993164062
1733706855.39616,9698,-29.60895538330078
1733706862.620218,9768,-30.130380630493164
1733706871.27379,9843,-27.239608764648438
1733706877.806447,9907,-29.458492279052734
1733706884.852483,9972,-27.948474884033203
1733706894.221058,10058,-28.8402099609375
1733706897.102488,10084,-29.750011444091797
1733706905.373923,10168,-31.45318031311035
1733706917.324698,10276,-28.639142990112305
1733706918.330709,10283,-30.95221519470215
1733706930.708177,10396,-28.941974639892578
1733706931.013437,10399,-28.037189483642578
1733706933.645861,10420,-26.844844818115234
1733706940.148853,10479,-27.722734451293945
1733706941.226093,10489,-27.39818572998047
1733706941.64963,10493,-29.701210021972656
