Wall time,Step,Value
1733556568.729593,42,0.0
1733556568.746232,45,0.0
1733556568.927274,71,0.0
1733556569.052689,94,0.0
1733556573.676008,167,17.088150024414062
1733556577.295216,229,10.837230682373047
1733556577.628555,234,13.787611961364746
1733556578.797867,255,7.236902236938477
1733556579.747828,273,11.183320999145508
1733556581.963719,308,9.561593055725098
1733556582.173421,310,7.886136054992676
1733556582.899564,318,9.55941104888916
1733556595.353001,474,5.4974470138549805
1733556602.538336,536,6.14069938659668
1733556608.737163,579,3.5851216316223145
1733556609.841929,586,6.9431304931640625
1733556618.451767,634,5.559262275695801
1733556620.499029,647,5.776595115661621
1733556623.966738,671,4.770666599273682
1733556630.530678,714,5.727703094482422
1733556631.612274,722,7.2039690017700195
1733556642.171584,785,5.203206539154053
1733556644.813836,802,4.455203533172607
1733556645.882747,808,7.7412896156311035
1733556650.723681,836,5.756691932678223
1733556678.814717,971,9.504734992980957
1733556686.887644,1014,6.874511241912842
1733556696.305126,1066,5.623926162719727
1733556702.476897,1104,5.078130722045898
1733556715.517139,1180,5.514509677886963
1733556731.018224,1261,8.82056999206543
1733556741.075199,1316,6.106244087219238
1733556741.649199,1319,6.421824932098389
1733556744.283765,1333,6.368790626525879
1733556745.270038,1337,5.440858840942383
1733556754.84842,1385,7.041516304016113
1733556755.9152,1392,3.223759174346924
1733556763.751499,1436,5.4864501953125
1733556769.230916,1466,4.529203414916992
1733556779.412649,1523,6.302915096282959
1733556785.180148,1552,6.190990924835205
1733556788.678351,1568,6.789762020111084
1733556792.004652,1584,14.81754207611084
1733556812.648752,1691,6.6375041007995605
1733556820.852448,1734,5.075787544250488
1733556821.475119,1737,4.698896408081055
1733556840.130114,1844,5.884974479675293
1733556843.661406,1866,9.270584106445312
1733556845.726709,1877,7.082087516784668
1733556853.205138,1917,9.427257537841797
1733556856.216673,1934,8.327322006225586
1733556858.577788,1947,6.575985908508301
1733556875.79758,2036,8.092012405395508
1733556886.459291,2096,5.3752899169921875
1733556902.733038,2187,7.239295959472656
1733556904.971867,2199,9.783380508422852
1733556910.836453,2231,7.9500226974487305
1733556911.95497,2237,9.581974029541016
1733556916.4695,2262,8.553398132324219
1733556924.798855,2307,5.251739501953125
1733556941.104787,2389,8.395099639892578
1733556949.948507,2436,10.423681259155273
1733556953.584032,2453,5.459815979003906
1733556954.127086,2455,5.567742347717285
1733556955.218735,2460,7.254374980926514
1733556961.568888,2485,7.526609897613525
1733556961.692915,2486,5.019341468811035
1733556964.426159,2498,4.78335428237915
1733556965.344638,2503,9.158951759338379
1733556972.195057,2532,8.164254188537598
1733556975.660169,2547,6.509801864624023
1733557008.817253,2685,11.497884750366211
1733557020.751234,2740,5.024307727813721
1733557068.823588,2967,7.775700569152832
1733557084.717524,3038,9.201499938964844
1733557085.186858,3041,12.061467170715332
1733557097.079185,3099,9.937898635864258
1733557110.067562,3161,7.745475769042969
1733557124.49294,3230,4.368401527404785
1733557127.390963,3244,11.509969711303711
1733557127.957955,3246,6.0181756019592285
1733557128.282904,3247,8.275796890258789
1733557142.525226,3305,8.913800239562988
1733557182.423277,3480,7.017444610595703
1733557214.293887,3618,11.004447937011719
1733557214.818818,3620,10.195341110229492
1733557225.645449,3670,16.51174545288086
1733557240.321996,3741,12.233138084411621
1733557251.022388,3793,5.661513328552246
1733557255.481106,3814,5.566883087158203
1733557256.866278,3821,4.68368673324585
1733557278.987308,3928,4.928121089935303
1733557284.850216,3956,3.7723376750946045
1733557291.484545,3984,5.418091773986816
1733557303.115829,4036,6.0287346839904785
1733557317.36212,4098,5.922461986541748
1733557338.088586,4196,3.157557964324951
1733557344.621122,4227,5.708425521850586
1733557345.566528,4232,3.19964599609375
1733557363.790408,4317,4.573184013366699
1733557364.265804,4319,3.922819137573242
1733557381.865744,4400,6.4097819328308105
1733557400.318952,4492,3.392122507095337
1733557404.152043,4509,4.6031694412231445
1733557409.13968,4530,3.3772056102752686
1733557437.225787,4664,2.8305349349975586
1733557437.914851,4668,2.854781150817871
1733557439.638639,4676,6.122853755950928
1733557463.16388,4788,3.6577930450439453
1733557466.303131,4802,4.264055252075195
1733557474.022712,4840,2.581939220428467
1733557476.681807,4852,3.2169833183288574
1733557485.172304,4894,3.5172550678253174
1733557501.319535,4971,2.747434616088867
1733557518.106215,5050,3.104534864425659
1733557518.63255,5052,4.180785655975342
1733557529.090483,5106,4.128968238830566
1733557535.39673,5134,2.296306610107422
1733557558.079913,5239,3.8784432411193848
1733557580.400515,5345,2.1768429279327393
1733557583.423805,5359,3.098386287689209
1733557596.521478,5420,3.7740392684936523
1733557624.710981,5549,2.7894887924194336
1733557652.060458,5679,1.6324574947357178
1733557662.194765,5723,3.5898070335388184
1733557679.930532,5808,2.911038398742676
1733557683.430111,5828,2.114121437072754
1733557690.416886,5864,3.007810354232788
1733557692.103104,5871,2.4952468872070312
1733557700.042864,5907,2.6011621952056885
1733557704.678014,5928,2.992271900177002
1733557716.645526,5990,3.148885726928711
1733557721.508513,6010,3.4635066986083984
1733557745.265865,6121,3.6702375411987305
1733557747.410728,6131,3.4421634674072266
1733557763.321524,6200,3.2402138710021973
1733557765.912074,6213,3.3645241260528564
1733557766.964558,6219,2.6319456100463867
1733557769.626326,6232,2.3807177543640137
1733557779.434552,6289,3.010826826095581
1733557783.387048,6312,2.7744810581207275
1733557795.151643,6376,2.566624164581299
1733557820.413849,6520,3.7589712142944336
1733557830.203377,6574,2.8731184005737305
1733557835.914646,6603,2.6053216457366943
1733557845.16842,6657,3.378476142883301
1733557854.281315,6696,3.55816388130188
1733557854.834355,6699,2.754392147064209
1733557857.213061,6711,2.6584229469299316
1733557863.719877,6742,2.543508291244507
1733557885.84389,6854,3.0928215980529785
1733557908.756262,6966,3.490095615386963
1733557913.790278,6992,4.318789958953857
1733557937.244753,7106,4.439321994781494
1733557938.869293,7114,2.6057326793670654
1733557946.78524,7155,2.462705612182617
1733557965.827451,7247,2.7058157920837402
1733557977.970151,7311,3.216731071472168
1733557987.889129,7359,3.289224863052368
1733557991.826078,7382,2.76790714263916
1733558005.242811,7450,4.981387615203857
1733558007.103831,7460,3.3028316497802734
1733558007.942257,7463,2.3439111709594727
1733558011.008341,7478,6.990390300750732
1733558017.35734,7511,2.5071356296539307
1733558055.612455,7693,3.435485363006592
1733558070.381647,7760,3.207318067550659
1733558076.935929,7788,4.488493919372559
1733558078.862842,7798,3.144763946533203
1733558086.741842,7833,3.5528366565704346
1733558122.912444,7991,3.3324642181396484
1733558138.017791,8066,3.433865785598755
1733558160.292174,8180,3.6547343730926514
1733558169.120864,8221,2.8950467109680176
1733558191.214649,8334,4.010712623596191
1733558197.795743,8363,2.5841569900512695
1733558198.841744,8368,3.9068546295166016
1733558200.859675,8377,3.4133105278015137
