Wall time,Step,Value
1733556568.729394,42,0.0
1733556568.746003,45,0.0
1733556568.927064,71,0.0
1733556569.052474,94,0.0
1733556573.67572,167,17.45853614807129
1733556577.295011,229,11.643183708190918
1733556577.62833,234,17.07122039794922
1733556578.797664,255,7.59373664855957
1733556579.747628,273,13.098416328430176
1733556581.963418,308,10.319604873657227
1733556582.173093,310,9.722434997558594
1733556582.899221,318,11.533285140991211
1733556595.352781,474,6.203052043914795
1733556602.538062,536,5.051429271697998
1733556608.736977,579,4.914553642272949
1733556609.841728,586,6.751605987548828
1733556618.451548,634,5.475279808044434
1733556620.49885,647,5.479198455810547
1733556623.966313,671,4.830234527587891
1733556630.530446,714,6.488348484039307
1733556631.612083,722,7.163257122039795
1733556642.171396,785,5.203979969024658
1733556644.813634,802,3.8018219470977783
1733556645.882526,808,7.670011520385742
1733556650.723091,836,5.64534854888916
1733556678.814523,971,8.374585151672363
1733556686.887458,1014,6.804776191711426
1733556696.304938,1066,6.888018608093262
1733556702.476693,1104,4.974157333374023
1733556715.516936,1180,6.42930269241333
1733556731.01802,1261,9.18128776550293
1733556741.075014,1316,5.908209800720215
1733556741.648833,1319,6.008689880371094
1733556744.283393,1333,8.530092239379883
1733556745.269835,1337,5.193195343017578
1733556754.848183,1385,6.625895023345947
1733556755.915019,1392,4.09536600112915
1733556763.751296,1436,5.835533142089844
1733556769.230703,1466,5.400450229644775
1733556779.412439,1523,6.345087051391602
1733556785.179923,1552,5.437335014343262
1733556788.677968,1568,6.797764778137207
1733556792.004411,1584,13.469688415527344
1733556812.648334,1691,7.432949066162109
1733556820.85225,1734,5.4659423828125
1733556821.474854,1737,5.480410575866699
1733556840.129843,1844,6.634721755981445
1733556843.661204,1866,7.915821075439453
1733556845.726523,1877,6.582493782043457
1733556853.204943,1917,8.048639297485352
1733556856.216395,1934,6.592411994934082
1733556858.57751,1947,7.592271327972412
1733556875.79738,2036,8.595477104187012
1733556886.45909,2096,6.7292890548706055
1733556902.732825,2187,7.640323162078857
1733556904.971631,2199,7.605518341064453
1733556910.836246,2231,6.631727695465088
1733556911.954728,2237,8.974994659423828
1733556916.469294,2262,9.47993278503418
1733556924.798635,2307,5.866953372955322
1733556941.104577,2389,8.260725021362305
1733556949.948308,2436,10.141233444213867
1733556953.583533,2453,4.569430351257324
1733556954.126698,2455,4.214811325073242
1733556955.218475,2460,7.508096694946289
1733556961.568663,2485,8.317302703857422
1733556961.692714,2486,6.303834915161133
1733556964.425936,2498,6.481137275695801
1733556965.344401,2503,7.570894718170166
1733556972.194687,2532,7.435703277587891
1733556975.659977,2547,4.470911026000977
1733557008.816923,2685,9.583064079284668
1733557020.75098,2740,7.141847610473633
1733557068.823325,2967,8.701119422912598
1733557084.717292,3038,11.488146781921387
1733557085.186639,3041,11.161520004272461
1733557097.078689,3099,7.413175582885742
1733557110.067367,3161,7.952591896057129
1733557124.492717,3230,4.437105178833008
1733557127.390727,3244,9.148275375366211
1733557127.957694,3246,7.432713031768799
1733557128.28268,3247,8.45787239074707
