Wall time,Step,Value
1733651389.277115,18,0.0
1733651389.408015,42,0.0
1733651389.42632,45,0.0
1733651389.618496,71,0.0
1733651389.74507,94,0.0
1733651390.157018,158,0.0
1733651390.210115,167,0.0
1733651392.649601,229,25.26703643798828
1733651392.961949,234,34.29283142089844
1733651394.635005,255,16.206398010253906
1733651396.085389,273,8.018546104431152
1733651399.461248,308,10.373167991638184
1733651399.632705,310,6.971469402313232
1733651400.426067,318,6.882448196411133
1733651409.263819,421,4.912500858306885
1733651412.795174,460,4.256626129150391
1733651414.13074,474,6.139506816864014
1733651421.267625,536,5.329889297485352
1733651424.962427,563,4.648636817932129
1733651427.58288,579,3.7509865760803223
1733651428.668674,586,3.8520596027374268
1733651436.802835,634,4.267514705657959
1733651439.17777,647,4.900099754333496
1733651441.490414,661,4.367955684661865
1733651443.296263,671,4.873656272888184
1733651455.091171,714,5.6460442543029785
1733651457.468113,722,4.016851425170898
1733651469.016015,765,3.3541200160980225
1733651470.405286,771,5.255762100219727
1733651474.085805,785,4.902899742126465
1733651474.742558,787,3.7932076454162598
1733651479.319998,802,4.805407524108887
1733651480.618512,808,3.555142402648926
1733651487.008311,836,4.368702411651611
1733651514.185736,945,5.422828674316406
1733651520.188708,971,4.547832489013672
1733651520.478431,972,4.845716953277588
1733651521.88668,978,4.325997829437256
1733651528.702883,1005,4.9650187492370605
1733651531.246119,1014,5.474580764770508
1733651542.935156,1063,7.546751022338867
1733651543.74758,1066,5.294365882873535
1733651549.749784,1093,6.0832929611206055
1733651552.920814,1104,5.953027248382568
1733651565.795297,1161,6.081175804138184
1733651570.324522,1180,5.289648056030273
1733651591.364496,1261,5.354708671569824
1733651605.917067,1316,5.183549880981445
1733651606.509921,1319,8.068807601928711
1733651609.883596,1333,6.086930751800537
1733651611.193407,1337,6.924410820007324
1733651622.511328,1385,7.060055732727051
1733651624.205037,1392,7.339807510375977
1733651629.544842,1414,8.237980842590332
1733651632.037223,1426,7.850409030914307
1733651634.886679,1436,6.485823631286621
1733651641.571999,1466,6.751928806304932
1733651643.860694,1477,8.525581359863281
1733651646.724386,1491,7.538999557495117
1733651654.277797,1523,7.255379676818848
1733651661.406372,1552,7.46608304977417
1733651665.398403,1568,8.244365692138672
1733651669.029254,1584,9.204306602478027
1733651670.148869,1588,8.172842025756836
1733651673.973377,1605,6.935515880584717
1733651683.258687,1640,9.76658821105957
1733651695.978106,1691,9.371255874633789
1733651699.92971,1709,9.827741622924805
1733651702.692815,1718,7.804548740386963
1733651705.84283,1732,8.474392890930176
1733651706.264446,1734,9.202973365783691
1733651707.061482,1737,7.457964897155762
1733651717.333679,1781,10.581367492675781
1733651727.710978,1826,8.956402778625488
1733651731.183349,1844,7.916677474975586
1733651733.283444,1853,11.45455551147461
1733651736.203433,1866,9.999032974243164
1733651736.7717,1869,9.523609161376953
1733651738.309999,1877,10.067913055419922
1733651747.45885,1917,8.655268669128418
1733651751.366324,1934,10.279679298400879
1733651754.097909,1947,11.75229263305664
1733651767.880999,2001,10.329219818115234
1733651775.539892,2036,11.127729415893555
1733651785.676457,2077,12.221068382263184
1733651787.123958,2085,8.425734519958496
1733651788.279861,2089,10.46008014678955
1733651789.764821,2096,8.934904098510742
1733651810.198076,2187,10.763137817382812
1733651812.673636,2199,14.118051528930664
1733651815.691246,2211,12.66352367401123
1733651820.55708,2231,13.690239906311035
1733651821.913111,2236,17.478544235229492
1733651822.05648,2237,9.487421035766602
1733651826.757991,2257,18.391876220703125
1733651827.815637,2262,14.818151473999023
1733651837.347746,2307,10.9691743850708
1733651840.300522,2319,15.2833251953125
1733651848.597401,2354,11.060050010681152
1733651856.629356,2389,12.240629196166992
1733651856.746323,2390,12.132770538330078
1733651857.157927,2392,11.533517837524414
1733651866.532299,2436,11.612136840820312
1733651869.879873,2453,10.697105407714844
1733651870.315576,2455,12.13021469116211
1733651871.259219,2460,11.73332405090332
1733651876.940413,2485,13.827604293823242
1733651877.207847,2486,11.653587341308594
1733651879.532438,2496,17.783111572265625
1733651880.039543,2498,12.064382553100586
1733651881.36531,2503,12.251897811889648
1733651887.540933,2532,12.382613182067871
1733651890.812661,2547,12.69935417175293
1733651892.091191,2553,15.39897346496582
1733651924.531531,2685,14.934297561645508
1733651937.14858,2740,11.754478454589844
1733651940.034612,2754,12.89185905456543
1733651947.966809,2789,13.234550476074219
1733651974.55321,2896,14.970381736755371
1733651990.751059,2967,14.248857498168945
1733651999.710397,3011,12.665634155273438
1733652005.799647,3038,11.34837818145752
1733652006.618574,3041,15.62317943572998
1733652018.830241,3099,12.737190246582031
1733652034.181342,3161,13.168946266174316
1733652042.020383,3196,12.36727237701416
1733652048.888009,3230,11.11103343963623
1733652052.320494,3244,12.312406539916992
1733652052.742058,3246,9.545183181762695
1733652052.938154,3247,10.213979721069336
1733652065.132272,3305,11.348201751708984
1733652080.737832,3376,13.04295539855957
1733652087.19876,3408,10.472875595092773
1733652091.603041,3430,11.06430721282959
1733652095.713622,3449,8.89914321899414
1733652102.870741,3480,9.853811264038086
1733652129.347151,3600,12.39057731628418
1733652133.657781,3618,13.805464744567871
1733652133.8009,3620,11.756181716918945
1733652145.600448,3670,12.966562271118164
1733652158.957546,3726,8.956737518310547
1733652163.798154,3741,9.584983825683594
1733652175.880899,3793,9.933713912963867
1733652180.880116,3814,10.68873405456543
1733652182.280263,3819,11.448284149169922
1733652183.016175,3821,9.732025146484375
1733652192.649256,3864,14.709186553955078
1733652205.999158,3928,8.372452735900879
1733652212.063739,3956,10.931743621826172
1733652218.730789,3984,14.185113906860352
1733652228.39734,4033,11.299291610717773
1733652228.721823,4036,9.89659595489502
1733652242.249645,4098,11.559404373168945
1733652244.836501,4109,12.178911209106445
1733652262.457405,4182,9.861564636230469
1733652265.327323,4196,10.134132385253906
1733652266.573809,4202,9.571292877197266
1733652272.458084,4227,10.91218376159668
1733652273.641777,4232,9.568248748779297
1733652279.373005,4263,8.95979118347168
1733652279.925996,4266,6.787476539611816
1733652287.812251,4304,9.669739723205566
1733652290.588978,4317,11.946001052856445
