Wall time,Step,Value
1733645426.193143,42,0.0
1733645426.209597,45,0.0
1733645428.665009,71,29.604808807373047
1733645429.934958,94,10.751035690307617
1733645433.309271,158,10.463923454284668
1733645433.753444,167,11.784080505371094
1733645437.307442,229,3.7328035831451416
1733645437.655814,234,7.395671367645264
1733645439.119504,255,5.622831344604492
1733645440.172359,273,6.142664432525635
1733645442.570208,308,7.3892011642456055
1733645442.723654,310,5.388700008392334
1733645443.368618,318,6.215346813201904
1733645450.983682,421,6.054421424865723
1733645454.789795,460,5.095537185668945
1733645456.310595,474,7.359074115753174
1733645463.400011,536,4.4053263664245605
1733645468.477178,579,4.487752914428711
1733645469.48906,586,4.266351699829102
1733645476.274512,634,6.211078643798828
1733645478.103289,647,4.942742824554443
1733645480.892155,671,5.1279754638671875
1733645486.043931,714,5.142856597900391
1733645487.054067,722,5.674366474151611
1733645493.354207,771,3.584493398666382
1733645494.938279,785,5.4141693115234375
1733645496.782451,802,3.8884804248809814
1733645497.62116,808,6.9485321044921875
1733645501.318718,836,5.745227813720703
1733645515.933322,945,4.599909782409668
1733645519.581913,971,6.15349006652832
1733645525.141813,1014,7.557606220245361
1733645531.462084,1066,6.760100364685059
1733645536.508385,1104,4.997793197631836
1733645547.070282,1180,7.1271467208862305
1733645558.324349,1261,8.650306701660156
1733645564.931592,1316,10.103765487670898
1733645565.353147,1319,6.669192314147949
1733645567.369438,1333,6.670616149902344
1733645567.907719,1337,5.379278659820557
1733645573.620406,1385,5.3540778160095215
1733645574.418023,1392,6.465055465698242
1733645579.781581,1436,6.643444061279297
1733645583.481703,1466,4.309476852416992
1733645590.026411,1523,9.94327163696289
1733645594.001577,1552,5.205831527709961
1733645595.95524,1568,9.18850326538086
1733645597.856561,1584,7.178773880004883
1733645604.014967,1640,5.645190238952637
1733645610.287436,1691,10.487168312072754
1733645612.381186,1709,6.128835201263428
1733645613.508601,1718,7.279507637023926
1733645615.403805,1734,6.557635307312012
1733645615.89887,1737,7.34523344039917
1733645621.136377,1781,7.333803176879883
1733645629.461792,1844,6.404582500457764
1733645632.510535,1866,8.734282493591309
1733645632.88837,1869,7.0508713722229
1733645633.884415,1877,9.907041549682617
1733645639.370584,1917,10.334433555603027
1733645641.32735,1934,8.307331085205078
1733645643.128098,1947,9.40317440032959
1733645652.773974,2036,7.492440223693848
1733645659.039193,2096,11.059135437011719
1733645668.616515,2187,12.157188415527344
1733645669.869756,2199,10.757330894470215
1733645673.093025,2231,10.419997215270996
1733645673.580312,2237,8.83005428314209
1733645676.147803,2257,9.54269790649414
1733645676.683563,2262,6.240425109863281
1733645681.694185,2307,8.103368759155273
1733645682.96688,2319,8.184850692749023
1733645686.881221,2354,11.333948135375977
1733645690.792332,2389,8.480802536010742
1733645690.984915,2390,9.312331199645996
1733645696.078173,2436,7.888218879699707
1733645697.792449,2453,8.173624992370605
1733645698.02354,2455,12.958477020263672
1733645698.43544,2460,10.873802185058594
1733645701.173636,2485,8.423922538757324
1733645701.292957,2486,7.938477516174316
1733645702.884086,2498,11.424539566040039
1733645703.66282,2503,7.815382480621338
1733645707.54985,2532,10.27046012878418
1733645709.447907,2547,10.010165214538574
1733645710.194499,2553,6.482770919799805
1733645725.808567,2685,10.036598205566406
1733645731.654134,2740,6.764931678771973
1733645737.184732,2789,10.085184097290039
1733645748.065889,2896,13.555065155029297
1733645754.011311,2967,6.718699932098389
1733645760.962605,3038,6.611804962158203
1733645761.201355,3041,14.967918395996094
1733645766.96372,3099,3.752925157546997
1733645773.047876,3161,10.175450325012207
1733645779.38876,3230,8.801070213317871
1733645780.621981,3244,7.667259693145752
1733645780.742129,3246,6.7450337409973145
1733645780.815693,3247,6.496211528778076
1733645786.452682,3305,6.093179225921631
1733645804.18113,3480,8.814628601074219
1733645815.856231,3600,7.977447509765625
1733645817.800131,3618,7.9182868003845215
1733645817.975067,3620,7.363020420074463
1733645823.664894,3670,8.747714042663574
1733645831.719765,3741,17.83791732788086
1733645836.2898,3793,8.841882705688477
1733645837.851309,3814,9.258306503295898
1733645838.545783,3821,28.00653839111328
1733645847.407556,3928,9.517105102539062
1733645849.927225,3956,17.73045539855957
1733645852.240105,3984,11.715727806091309
1733645857.6859,4036,9.637981414794922
1733645863.284342,4098,8.805743217468262
1733645872.957476,4196,8.830480575561523
1733645876.135569,4227,12.883338928222656
1733645876.662153,4232,5.930298805236816
1733645884.82899,4317,5.532676696777344
1733645885.101832,4319,5.667229652404785
1733645892.175623,4400,11.079431533813477
1733645900.389308,4492,5.956167221069336
1733645902.046409,4509,7.457603454589844
1733645903.724429,4530,5.601895332336426
1733645912.418817,4628,4.418580055236816
1733645915.719369,4664,7.538429260253906
1733645915.98612,4668,8.300729751586914
1733645916.432742,4676,8.16152572631836
1733645926.335528,4788,8.287477493286133
1733645928.013775,4802,5.219568729400635
1733645932.63269,4840,3.9708919525146484
1733645933.980567,4852,6.040367603302002
1733645939.557524,4894,6.4677324295043945
1733645946.786114,4962,7.34804105758667
1733645947.761388,4971,6.438573837280273
1733645948.143413,4974,8.162446022033691
1733645956.8175,5050,6.909850120544434
1733645957.030663,5052,20.780393600463867
1733645961.580018,5106,5.201337814331055
1733645964.549212,5134,6.295355319976807
1733645974.337458,5239,7.727241516113281
1733645982.780036,5329,12.911392211914062
1733645984.486418,5345,6.42387580871582
1733645985.637841,5359,7.392385959625244
1733645991.350067,5420,7.298267364501953
1733646000.607561,5517,10.965729713439941
1733646003.898223,5549,4.774439811706543
1733646015.70367,5664,6.799599647521973
1733646017.124533,5679,5.777271270751953
1733646022.157483,5723,7.473263740539551
1733646030.765613,5808,8.748133659362793
1733646032.494569,5825,5.222153663635254
1733646032.74434,5828,9.558213233947754
1733646036.751186,5864,6.81121301651001
1733646037.51389,5871,7.455228805541992
1733646041.060314,5907,9.366430282592773
1733646042.531366,5928,10.371662139892578
1733646049.282188,5990,6.600429534912109
1733646051.332402,6010,11.30293083190918
1733646062.94898,6121,10.25218391418457
1733646064.033472,6131,5.883919715881348
1733646070.848732,6200,6.680525779724121
1733646071.980007,6213,5.619016647338867
1733646072.607798,6219,7.897123336791992
1733646073.835543,6232,10.473217010498047
1733646079.436907,6289,7.983696937561035
1733646081.256858,6312,8.721202850341797
1733646081.838154,6317,15.288451194763184
1733646087.735715,6376,6.1653876304626465
1733646102.492778,6520,9.51901626586914
1733646108.030381,6574,7.583911895751953
1733646111.041391,6603,7.129921913146973
1733646115.77555,6657,9.479992866516113
1733646119.725757,6696,5.685798168182373
1733646120.25066,6699,6.337904453277588
1733646121.285752,6711,10.477828979492188
1733646124.214815,6742,9.598177909851074
1733646134.338975,6846,9.444194793701172
1733646134.959118,6854,7.806614875793457
1733646136.312672,6869,11.174153327941895
1733646145.464774,6966,9.302453994750977
1733646148.321117,6992,5.785700798034668
1733646150.407707,7014,6.454421520233154
1733646160.513763,7106,11.305370330810547
1733646161.336433,7114,10.480607986450195
1733646165.718387,7155,8.117080688476562
1733646174.495022,7247,10.266470909118652
1733646181.029774,7311,11.616065979003906
1733646184.024188,7339,8.68241024017334
1733646184.159711,7340,12.739766120910645
1733646187.086079,7359,9.468111038208008
1733646189.421139,7382,8.856929779052734
1733646191.0106,7401,9.095626831054688
1733646197.75793,7450,8.644938468933105
1733646198.696314,7460,9.056053161621094
1733646199.086462,7463,8.67995834350586
1733646200.548036,7478,20.808944702148438
1733646204.478195,7511,7.808098793029785
1733646230.210661,7687,7.868937969207764
1733646231.074498,7693,10.63077449798584
1733646240.163085,7760,5.968903541564941
1733646243.947729,7788,4.106546401977539
1733646245.388293,7798,7.788408279418945
1733646250.555119,7833,6.930536270141602
1733646259.643994,7900,8.766687393188477
1733646263.326834,7932,5.99079704284668
1733646271.117738,7991,6.390490531921387
1733646276.0215,8026,7.095451354980469
1733646281.370979,8066,10.078828811645508
1733646296.652422,8180,5.513729572296143
1733646301.811804,8215,5.068514823913574
1733646302.643374,8221,10.28805923461914
1733646312.090899,8290,13.490179061889648
1733646317.664877,8334,10.387718200683594
1733646321.449764,8363,5.282756328582764
1733646322.097774,8368,4.71176290512085
1733646323.326199,8377,10.254170417785645
1733646334.882784,8467,5.002748489379883
1733646335.315371,8470,6.819234848022461
1733646339.298424,8498,12.699104309082031
1733646340.579731,8508,9.786691665649414
1733646349.221132,8566,5.992944717407227
1733646353.686971,8601,6.0756516456604
1733646358.040745,8635,8.884737014770508
1733646366.082075,8695,7.159278392791748
1733646383.207446,8819,7.153566360473633
1733646383.66723,8822,6.620158672332764
1733646390.952645,8878,7.166142463684082
1733646394.942859,8904,8.703217506408691
1733646395.317174,8907,3.816502571105957
1733646398.055287,8928,4.717774391174316
1733646398.986049,8935,11.43069076538086
1733646408.458783,8993,3.7622299194335938
1733646409.803676,8999,5.16039514541626
1733646419.037515,9055,5.811666488647461
1733646446.694674,9226,9.098302841186523
1733646447.932045,9233,5.6842732429504395
1733646452.03462,9260,10.610921859741211
1733646461.070706,9316,4.490204811096191
1733646465.927463,9348,6.43043327331543
1733646476.43821,9412,3.0028388500213623
1733646477.102453,9415,7.487031936645508
1733646479.890239,9435,8.256824493408203
1733646485.579985,9468,5.286365509033203
1733646498.199146,9547,3.3043813705444336
1733646499.267439,9554,5.249138832092285
1733646500.733426,9567,9.373697280883789
1733646511.503914,9627,7.825377464294434
1733646516.588653,9657,4.660249710083008
1733646520.624242,9680,2.3921732902526855
1733646523.267665,9698,6.139016628265381
1733646534.620651,9768,3.621053695678711
1733646546.741906,9843,6.2115325927734375
1733646557.778347,9907,2.8927228450775146
1733646582.454318,10058,3.9444704055786133
1733646586.125467,10084,2.944672107696533
1733646598.638212,10168,5.7614641189575195
1733646616.010932,10276,4.917119026184082
1733646617.335366,10283,2.5657169818878174
1733646636.47604,10396,2.903841018676758
1733646636.865826,10399,5.28654670715332
1733646640.429228,10420,4.022752285003662
1733646649.061965,10479,4.331214427947998
1733646650.684828,10489,6.464663028717041
