Wall time,Step,Value
1733645426.19353,42,0.0
1733645426.210043,45,0.0
1733645428.665382,71,7.867809295654297
1733645429.935422,94,5.6702375411987305
1733645433.309645,158,7.99049186706543
1733645433.753831,167,6.125919818878174
1733645437.307983,229,1.4797883033752441
1733645437.656437,234,2.9980783462524414
1733645439.120094,255,3.6353135108947754
1733645440.172775,273,1.437907338142395
1733645442.570793,308,2.0426039695739746
1733645442.724002,310,-1.1339260339736938
1733645443.369219,318,2.4449455738067627
1733645450.984328,421,1.0582035779953003
1733645454.790313,460,1.4235875606536865
1733645456.311217,474,2.028608560562134
1733645463.400402,536,-1.9137475490570068
1733645468.477589,579,-1.9368922710418701
1733645469.489636,586,-7.905637741088867
1733645476.274952,634,-5.0842790603637695
1733645478.103669,647,-5.683248043060303
1733645480.892678,671,-4.368149757385254
1733645486.044338,714,-3.6366114616394043
1733645487.054661,722,-5.178193092346191
1733645493.35486,771,-3.2583017349243164
1733645494.93869,785,-5.156914234161377
1733645496.78308,802,-5.274291038513184
1733645497.621577,808,-4.174176216125488
1733645501.319308,836,-6.141341209411621
1733645515.933723,945,-6.075846195220947
1733645519.582547,971,-2.538769245147705
1733645525.142173,1014,0.7178869247436523
1733645531.462496,1066,-3.120363712310791
1733645536.508999,1104,-1.1036131381988525
1733645547.070903,1180,0.9561733603477478
1733645558.324735,1261,1.5522139072418213
1733645564.932054,1316,0.8143600225448608
1733645565.353513,1319,0.8172781467437744
1733645567.370003,1333,-4.711026191711426
1733645567.908322,1337,-0.4713847041130066
1733645573.620784,1385,-0.2527834177017212
1733645574.418409,1392,2.4866368770599365
1733645579.782134,1436,-0.6445714235305786
1733645583.482156,1466,-0.835913896560669
1733645590.026752,1523,0.4762888550758362
1733645594.001957,1552,-1.9851380586624146
1733645595.955602,1568,1.7215088605880737
1733645597.856952,1584,2.1287169456481934
1733645604.015363,1640,3.6528496742248535
1733645610.287771,1691,1.7755345106124878
1733645612.381753,1709,2.57108998298645
1733645613.509144,1718,3.2339463233947754
1733645615.404369,1734,5.4317474365234375
1733645615.899407,1737,2.399974822998047
1733645621.136924,1781,2.581829071044922
1733645629.462201,1844,4.119752883911133
1733645632.511079,1866,3.800975799560547
1733645632.888861,1869,5.068519592285156
1733645633.885033,1877,2.2673072814941406
1733645639.37105,1917,5.7912397384643555
1733645641.327707,1934,3.5579769611358643
1733645643.128447,1947,4.234992027282715
1733645652.774324,2036,5.97272253036499
1733645659.039606,2096,5.734258651733398
1733645668.617063,2187,2.0979385375976562
1733645669.870168,2199,6.857963562011719
1733645673.093615,2231,4.508818626403809
1733645673.580673,2237,7.188401699066162
1733645676.14815,2257,7.59102201461792
1733645676.684182,2262,7.255696773529053
1733645681.694748,2307,7.184514045715332
1733645682.967275,2319,2.582343101501465
1733645686.881771,2354,8.38062858581543
1733645690.792708,2389,1.6818410158157349
1733645690.985253,2390,3.8444743156433105
1733645696.078738,2436,7.4220991134643555
1733645697.79282,2453,5.750885486602783
1733645698.024078,2455,1.7142245769500732
1733645698.435849,2460,5.419604301452637
1733645701.174242,2485,8.709653854370117
1733645701.293499,2486,4.561408042907715
1733645702.88468,2498,7.269863128662109
1733645703.663243,2503,4.290416717529297
1733645707.550405,2532,8.073251724243164
1733645709.448494,2547,4.407008171081543
1733645710.194895,2553,6.512653350830078
1733645725.809193,2685,10.017654418945312
1733645731.654547,2740,4.204619884490967
1733645737.18533,2789,5.230870246887207
1733645748.066558,2896,7.044502258300781
1733645754.011739,2967,7.019025802612305
1733645760.963007,3038,6.730964660644531
1733645761.201721,3041,8.494251251220703
1733645766.964331,3099,9.029394149780273
1733645773.048268,3161,6.766615867614746
1733645779.389161,3230,7.333226203918457
1733645780.622375,3244,8.88626766204834
1733645780.742716,3246,6.162819862365723
1733645780.816043,3247,5.694674968719482
1733645786.45316,3305,7.107512950897217
1733645804.181599,3480,6.976347923278809
1733645815.856801,3600,5.516861915588379
1733645817.800567,3618,6.81557559967041
1733645817.975452,3620,7.251760482788086
1733645823.66555,3670,5.712522506713867
1733645831.720154,3741,6.2663373947143555
1733645836.29014,3793,5.447263717651367
1733645837.851701,3814,6.959067344665527
1733645838.546334,3821,5.078738212585449
1733645847.407924,3928,4.04616641998291
1733645849.927597,3956,6.470775604248047
1733645852.240484,3984,6.273695945739746
1733645857.686295,4036,4.974799156188965
1733645863.284804,4098,4.718117713928223
1733645872.958031,4196,4.582413196563721
1733645876.135925,4227,-1.864207148551941
1733645876.66271,4232,3.194845676422119
1733645884.829384,4317,2.4907612800598145
1733645885.102657,4319,5.533824443817139
1733645892.176017,4400,4.803044319152832
1733645900.38967,4492,4.877498626708984
1733645902.046985,4509,4.505925178527832
1733645903.724943,4530,5.212698936462402
1733645912.419415,4628,4.57777738571167
1733645915.719756,4664,4.218912124633789
1733645915.986466,4668,5.087378978729248
1733645916.433083,4676,3.813620090484619
1733645926.335944,4788,3.033294200897217
1733645928.014597,4802,3.5474681854248047
1733645932.633242,4840,3.330753803253174
1733645933.981078,4852,3.1661064624786377
1733645939.557966,4894,7.41886043548584
1733645946.786468,4962,3.7330527305603027
1733645947.761971,4971,6.001597881317139
1733645948.144038,4974,3.7630722522735596
1733645956.818067,5050,2.257939577102661
1733645957.031259,5052,3.2455968856811523
1733645961.580356,5106,3.4173426628112793
1733645964.549666,5134,1.9846744537353516
1733645974.337843,5239,3.8097195625305176
1733645982.780474,5329,3.340149402618408
1733645984.486967,5345,1.0012937784194946
1733645985.638211,5359,2.7435922622680664
1733645991.350454,5420,0.8055194616317749
1733646000.607926,5517,0.32523149251937866
1733646003.898641,5549,-1.0786978006362915
1733646015.704012,5664,0.5481665134429932
1733646017.125098,5679,3.0648903846740723
1733646022.15801,5723,-0.25696972012519836
1733646030.766004,5808,0.49341076612472534
1733646032.495415,5825,-0.5162908434867859
1733646032.745064,5828,-3.600203037261963
1733646036.751766,5864,-0.36000362038612366
1733646037.514514,5871,0.12072211503982544
1733646041.060699,5907,-3.8851935863494873
1733646042.531739,5928,-3.238201141357422
1733646049.282685,5990,-2.2630815505981445
1733646051.332779,6010,-4.797891139984131
1733646062.949539,6121,-2.109164237976074
1733646064.033864,6131,-4.849851608276367
1733646070.849124,6200,-5.727172374725342
1733646071.980596,6213,-5.535218238830566
1733646072.608391,6219,-6.423296928405762
1733646073.83613,6232,-5.573012351989746
1733646079.437304,6289,-4.441926956176758
1733646081.257435,6312,-7.464698791503906
1733646081.838766,6317,-4.942295074462891
1733646087.736292,6376,-4.427704811096191
1733646102.493159,6520,-8.81368637084961
1733646108.030918,6574,-9.327125549316406
1733646111.041793,6603,-8.538789749145508
1733646115.776139,6657,-8.018354415893555
1733646119.726183,6696,-9.88348388671875
1733646120.251383,6699,-7.211099624633789
1733646121.286143,6711,-9.270883560180664
1733646124.215202,6742,-9.539142608642578
1733646134.339559,6846,-10.885017395019531
1733646134.959697,6854,-10.35498046875
1733646136.313091,6869,-10.561874389648438
1733646145.465372,6966,-12.55029010772705
1733646148.321616,6992,-14.52371883392334
1733646150.408286,7014,-9.900341987609863
1733646160.514429,7106,-13.20700740814209
1733646161.336801,7114,-12.981536865234375
1733646165.718995,7155,-10.386772155761719
1733646174.495422,7247,-13.58276081085205
1733646181.030161,7311,-14.692541122436523
