Wall time,Step,Value
1733740977,7991,1.169464421
1733740977,8026,1.538608027
1733740977,8066,2.405590725
1733740978,8180,2.203576517
1733740978,8215,1.48807497
1733740978,8221,2.232084227
1733740978,8290,2.025595856
1733740978,8334,1.351040077
1733740979,8363,1.893359137
1733740979,8368,1.141842794
1733740979,8377,2.131138754
1733740979,8467,0.924713564
1733740979,8470,3.070191097
1733740979,8498,0.071655583
1733740979,8508,1.497622561
1733740979,8566,2.049779606
1733740979,8601,0.553888631
1733740980,8635,1.972983551
1733740980,8695,2.875127029
1733740980,8819,1.533262086
1733740980,8822,2.647853088
1733740980,8878,1.793958855
1733740980,8904,1.119253588
1733740980,8907,-0.162381384
1733740981,8928,2.725579691
1733740981,8935,1.298365903
1733740981,8993,1.965236139
1733740981,8999,2.604215813
1733740981,9055,1.364099693
1733740982,9226,1.660647345
1733740982,9233,3.563835096
1733740982,9260,0.670237732
1733740982,9316,1.666531754
1733740982,9348,1.818668318
1733740982,9412,2.465135765
1733740982,9415,1.543190551
1733740982,9435,2.647570562
1733740983,9468,1.749365282
1733740983,9547,0.007038933
1733740983,9554,1.647445989
1733740983,9567,1.74044342
1733740983,9627,1.690606189
1733740983,9657,2.524520111
1733740983,9680,1.493169141
1733740983,9698,1.141393137
1733740984,9768,1.807904673
1733740984,9843,1.533749413
1733740984,9907,0.655660641
1733740985,10058,1.287990642
1733740985,10084,2.301974487
1733740985,10168,1.984850836
1733740985,10276,-0.188059229
1733740985,10283,0.655660641
1733740986,10396,0.655660641
1733740986,10399,0.655660641
1733740986,10420,2.071177197
1733740986,10479,0.655660641
1733740986,10489,0.655660641
1733740986,10522,0.655660641
1733740987,10607,1.839150858
1733740987,10624,0.655660641
1733740987,10638,2.095066738
1733740987,10654,0.655660641
1733740987,10671,2.133265924
1733740987,10711,2.347325039
1733740987,10757,2.37852354
1733740987,10758,1.672268462
1733740987,10780,1.771897507
1733740987,10815,1.921586704
1733740987,10841,1.350074959
1733740987,10850,1.209524107
1733740988,10902,1.903319788
1733740988,10905,2.525817823
1733740988,10939,2.534264517
1733740988,10943,2.969822598
1733740988,10966,1.15019567
1733740988,10972,1.231841159
1733740988,10974,2.006924105
1733740988,11014,2.31049509
1733740988,11020,1.091311765
1733740988,11033,1.967512321
1733740988,11038,1.632335496
1733740988,11102,2.204845381
1733740988,11121,1.066543531
1733740988,11130,1.18015368
1733740989,11198,1.669123006
1733740989,11200,2.253574085
1733740989,11201,1.84175725
1733740989,11260,1.52071209
1733740989,11419,1.583132815
1733740990,11472,1.599953842
1733740990,11492,1.79607172
1733740990,11523,2.631544304
1733740990,11532,1.43963809
1733740990,11549,2.745737028
1733740990,11566,0.599908662
1733740990,11597,1.748727036
1733740990,11648,1.560455394
1733740990,11671,1.65468688
1733740990,11685,1.639553261
1733740991,11759,1.715492201
1733740991,11873,2.281101894
1733740991,11969,0.144744021
1733740991,11974,1.601460409
1733740992,12010,0.505537224
1733740992,12041,2.858082247
1733740992,12138,0.628915679
1733740992,12164,1.668276858
1733740992,12168,1.5604182
1733740992,12184,2.232445908
1733740992,12226,2.656533432
1733740993,12290,2.313293648
1733740993,12293,2.439204645
1733740993,12309,0.950514627
1733740993,12405,1.923838568
1733740993,12458,2.29758091
1733740994,12553,2.066706848
1733740994,12671,1.075363588
1733740994,12699,2.521647167
1733740994,12758,1.941511345
1733740995,12805,1.771559906
1733740995,12877,0.668926907
1733740995,12896,0.583031011
1733740995,12939,2.05230875
1733740995,13017,2.732247543
1733740995,13034,1.738444996
1733740995,13061,0.978111815
1733740996,13082,2.313232374
1733740996,13094,3.861721706
1733740996,13109,1.979490471
1733740996,13113,1.923599195
1733740996,13130,0.750738335
1733740996,13166,1.219353747
1733740996,13206,1.646935892
1733740996,13239,1.309856725
1733740997,13349,2.425087166
1733740997,13402,1.519119573
1733740997,13406,0.655660641
1733740997,13426,2.173900795
1733740997,13475,2.273756218
1733740997,13504,1.934298468
1733740997,13546,0.621863258
1733740998,13597,0.204687071
1733740998,13620,0.477384818
1733740998,13679,0.411660028
1733740998,13682,1.887151432
1733740998,13747,2.129609776
1733740999,13776,1.679294777
1733740999,13810,1.126800609
1733740999,13845,1.292463374
1733740999,13884,1.184055638
1733740999,13957,0.589324188
1733741000,13976,1.631622386
1733741000,13998,1.696342421
1733741000,14080,0.481693876
1733741001,14221,2.700733852
1733741001,14287,2.547975254
1733741001,14294,1.313889694
1733741001,14303,0.891987276
1733741001,14320,1.852625084
1733741001,14332,2.305779409
1733741001,14338,1.863504124
1733741001,14397,2.5567307
1733741002,14447,2.145251465
1733741002,14494,2.153864098
1733741002,14530,2.280395222
1733741002,14554,2.916844559
1733741002,14557,2.908507299
1733741002,14632,2.341686916
1733741002,14638,1.746295166
1733741003,14668,0.842876029
1733741003,14677,1.97489686
1733741003,14681,1.114495587
1733741003,14687,2.718454552
1733741003,14779,1.572909784
1733741003,14780,0.655660641
1733741003,14788,0.591125321
1733741003,14792,1.183669758
1733741003,14809,1.671605301
1733741003,14873,1.759911489
1733741003,14892,-0.229608308
1733741004,14926,1.903553677
1733741004,15027,2.221918297
1733741004,15090,0.942087364
1733741004,15136,2.03127737
1733741004,15180,2.582213116
1733741005,15199,-0.857447255
1733741005,15266,1.755843592
1733741005,15324,2.582783175
1733741005,15347,0.308354211
1733741006,15473,0.944078755
1733741006,15475,2.956523609
1733741006,15507,2.281216097
1733741006,15538,2.225197983
1733741006,15597,2.199602318
1733741007,15740,1.717706156
1733741007,15764,3.007416916
1733741007,15773,1.505596948
1733741007,15825,2.004739714
1733741007,15828,1.041902733
1733741008,15979,1.101756048
1733741008,15993,2.272293282
1733741008,16095,1.191909862
1733741008,16116,1.86334486
1733741009,16249,1.835154486
1733741009,16321,2.236719322
1733741009,16343,1.069564772
1733741010,16360,1.75757761
1733741010,16406,2.780993414
1733741010,16440,0.285102379
1733741010,16505,2.027472925
1733741010,16559,1.660880518
1733741011,16585,1.977326584
1733741011,16590,2.103981686
1733741011,16661,1.475683761
1733741011,16697,2.867713881
1733741011,16746,1.103818369
1733741011,16808,2.544017982
1733741011,16809,1.03174634
1733741012,16843,0.363907111
1733741012,16857,1.359903169
1733741012,16899,1.8031003
1733741013,17066,0.484368873
1733741013,17097,0.989408922
1733741013,17131,0.823564124
1733741013,17202,0.25046159
1733741013,17239,1.770114613
1733741013,17272,1.08555491
1733741013,17290,0.92523129
1733741013,17292,1.907239151
1733741013,17315,3.113378954
1733741013,17316,2.564927292
1733741013,17317,2.557105494
1733741014,17320,1.364117575
1733741014,17339,2.430433226
1733741014,17374,1.549397779
1733741014,17405,1.65972836
1733741014,17444,1.888850403
1733741014,17454,3.280688715
1733741014,17543,2.444540691
1733741014,17557,1.942890358
1733741015,17586,2.055053425
1733741015,17593,2.128789377
1733741015,17594,0.350459647
1733741015,17623,2.003365707
1733741015,17653,0.444164944
1733741015,17722,2.633754444
1733741015,17771,2.132256222
1733741015,17804,1.890812826
1733741016,17842,1.631834936
1733741016,17953,1.24477942
1733741016,17978,1.25606401
1733741016,17981,1.965918255
1733741016,17990,1.59253664
1733741016,18018,0.825406981
1733741016,18053,1.939442348
1733741017,18065,1.824144077
1733741017,18129,1.939833593
1733741017,18146,1.599246097
1733741017,18214,1.887762022
1733741017,18236,2.052339745
1733741017,18264,1.34970994
1733741017,18318,1.831998539
1733741018,18451,2.448081446
1733741018,18452,0.525788021
1733741019,18592,2.587265921
1733741019,18713,-0.60969277
1733741019,18720,3.303824615
1733741020,18845,1.876092148
1733741020,18893,2.24771924
1733741020,18958,1.154137564
1733741020,18977,1.550780487
1733741020,19005,3.355466318
1733741020,19027,1.498001051
1733741021,19048,0.655660641
1733741021,19116,1.987298441
1733741021,19169,1.862090063
1733741021,19227,1.062248182
1733741021,19271,1.103890491
1733741022,19300,2.689510536
1733741022,19485,1.373041463
1733741022,19500,1.610454631
1733741022,19503,1.413622928
1733741022,19525,2.971133423
1733741022,19531,1.138516974
1733741023,19579,1.871499968
1733741023,19594,0.48979516
1733741023,19640,0.655660641
1733741023,19654,0.437558126
1733741023,19665,1.723643494
1733741023,19720,0.93292172
1733741023,19731,2.029003096
1733741023,19737,2.94534297
1733741023,19796,2.574457121
1733741024,19823,2.312157106
1733741024,19846,1.092928839
1733741024,19916,1.121274543
1733741024,19938,0.867776704
1733741024,19971,1.373252106
1733741024,19988,2.615386677
1733741024,19995,0.714547825
1733741024,20035,2.279709768
1733741024,20053,1.684000444
1733741024,20059,1.277913046
1733741024,20062,1.964891148
1733741025,20138,2.570809793
1733741025,20139,1.793120337
1733741025,20141,1.472417545
1733741025,20186,2.018162441
1733741025,20217,1.609374356
1733741025,20244,0.802156758
1733741025,20247,1.008078885
1733741025,20252,0.892107201
1733741025,20308,0.843968225
1733741026,20323,1.298706961
1733741026,20332,1.424630117
1733741026,20334,1.343348694
1733741026,20383,1.044433069
1733741026,20440,2.765177202
1733741026,20485,2.684927654
1733741026,20526,1.675908399
1733741026,20539,2.871745777
1733741026,20540,2.358270836
1733741026,20562,2.496802044
1733741026,20567,1.032121015
1733741027,20578,2.477967215
1733741027,20689,2.724046421
1733741027,20710,1.265600038
1733741027,20779,1.56374259
1733741027,20782,3.166189146
1733741027,20783,1.123058748
1733741028,20831,1.819476557
1733741028,20855,1.651798558
1733741028,20913,1.160027933
1733741028,20987,1.4638129
1733741028,21027,1.819648457
1733741028,21035,2.031351042
1733741029,21067,1.329387856
1733741029,21080,2.778170061
1733741029,21144,0.622296882
1733741029,21209,0.846487117
1733741029,21232,1.586543036
1733741030,21316,1.252185774
1733741030,21319,2.454842997
1733741030,21324,2.083580923
1733741030,21391,1.831401539
1733741030,21409,-0.231213729
1733741030,21484,1.284661007
1733741031,21523,0.35354085
1733741031,21524,1.217429829
1733741031,21681,2.390958738
1733741031,21723,1.466120791
1733741031,21724,1.814084721
1733741032,21789,1.673477483
1733741032,21795,2.774543238
1733741032,21821,2.429527473
1733741032,21842,2.531704617
1733741032,21848,2.088337851
1733741032,21908,1.277578187
1733741032,21967,1.507449341
1733741033,21999,2.797050905
1733741033,22006,1.405274224
1733741033,22220,2.157797527
1733741033,22245,1.105383587
1733741034,22258,1.764351559
1733741034,22285,2.641138744
1733741034,22292,2.70702858
1733741034,22308,1.484938216
1733741034,22316,0.792253208
1733741034,22330,2.761849356
1733741034,22358,1.365886641
1733741034,22427,1.472823811
1733741034,22430,2.521629047
1733741034,22472,0.629604709
1733741035,22507,1.654745889
1733741035,22544,2.17887063
1733741035,22635,1.334411097
1733741035,22651,0.674877238
1733741036,22758,1.319343519
1733741036,22765,1.403566313
1733741036,22777,1.091654015
1733741036,22828,1.032852364
1733741036,22840,-1.488526034
1733741036,22930,2.03962369
1733741036,22933,3.126740885
1733741037,23080,0.595076513
1733741037,23084,1.383835626
1733741037,23085,2.972600412
1733741037,23127,1.844090891
1733741037,23138,2.03070302
1733741037,23143,1.897099924
1733741037,23148,-0.717572528
1733741037,23182,2.073240948
1733741037,23192,2.061164093
1733741037,23218,2.442680788
1733741038,23263,1.629683685
1733741038,23286,1.47843678
1733741038,23337,1.155175281
1733741038,23361,1.886670542
1733741038,23380,1.6308393
1733741038,23394,1.528588963
1733741038,23427,2.200823021
1733741039,23540,2.200143528
1733741039,23589,1.551083159
1733741039,23670,1.279324245
1733741039,23681,2.681779814
1733741039,23701,1.44322176
1733741040,23761,2.02634306
1733741040,23774,2.451890421
1733741040,23811,2.204309177
1733741040,23831,1.576330495
1733741040,23842,2.766641092
1733741040,23938,2.895097923
1733741041,24079,-0.069726932
1733741041,24118,1.626292658
1733741041,24147,1.457057071
1733741041,24186,1.885453653
1733741042,24234,1.671653461
1733741042,24282,2.120306444
1733741042,24284,1.552718949
1733741042,24292,1.167316151
1733741042,24322,2.211639595
1733741042,24345,1.480028582
1733741042,24359,2.993242216
1733741042,24416,2.163018179
1733741043,24512,1.143449974
1733741043,24557,0.335145307
1733741043,24561,2.530744743
1733741043,24621,0.560020518
1733741043,24667,2.22142787
1733741043,24697,1.591556263
1733741044,24719,0.374484432
1733741044,24727,0.723611188
1733741044,24849,1.558381748
1733741044,24879,1.585122657
1733741044,24901,2.008835506
1733741044,24934,0.399755192
1733741045,25008,2.470478725
1733741045,25047,1.376612139
1733741045,25133,0.945686531
1733741046,25206,2.090365124
1733741046,25231,1.104996634
1733741046,25244,1.849395227
1733741046,25253,1.72030921
1733741046,25332,1.048514915
1733741046,25391,2.507650805
1733741047,25505,1.432420087
1733741047,25520,0.795593929
1733741047,25599,1.275376391
1733741047,25661,1.335881066
1733741048,25686,3.380954933
1733741048,25775,0.822901678
1733741048,25812,1.90270896
1733741048,25847,1.485258651
1733741048,25880,2.101988029
1733741049,25921,1.720802021
1733741049,26029,1.545208168
1733741049,26045,1.779851389
1733741049,26066,1.481592488
1733741049,26075,1.918430519
1733741049,26091,2.012776804
1733741050,26154,1.798140478
1733741050,26155,1.582839441
1733741050,26169,1.913303566
1733741050,26279,2.030548763
1733741050,26292,2.231618595
1733741050,26303,2.250794601
1733741051,26403,1.383105111
1733741051,26470,2.025260639
1733741051,26512,2.264141989
1733741052,26670,2.994198275
1733741052,26754,2.232337666
1733741052,26756,2.093343449
1733741052,26797,2.431967211
1733741052,26798,1.531660032
1733741052,26814,1.588211846
1733741052,26827,2.306250286
1733741052,26829,1.368722987
1733741053,26928,1.301134419
1733741054,27078,1.190991354
1733741054,27142,1.780774069
1733741054,27148,2.707020235
1733741054,27154,2.889893484
1733741054,27158,2.5853724
1733741054,27159,0.726684284
1733741054,27234,1.98912425
1733741054,27274,0.459503603
1733741055,27329,1.607875419
1733741055,27449,0.737551999
1733741055,27457,1.539698315
1733741056,27505,1.342369866
1733741056,27569,1.589653921
1733741056,27572,-0.015029806
1733741056,27603,-0.586668509
1733741056,27613,1.661429834
1733741056,27620,1.852584553
1733741056,27638,1.690578771
1733741057,27695,0.893105102
1733741057,27715,2.539184523
1733741057,27718,2.583915186
1733741057,27739,1.110881758
1733741057,27825,1.32301755
1733741058,27916,1.709955883
1733741058,27918,2.137545776
1733741058,27950,0.794452381
1733741058,27968,0.036218655
1733741059,28251,2.705344391
1733741059,28277,1.03330977
1733741059,28321,0.987850142
1733741060,28376,1.470035744
1733741060,28438,0.804821801
1733741060,28451,0.97532804
1733741060,28543,1.734085989
1733741060,28572,0.915319276
1733741061,28611,1.507102919
1733741061,28676,2.067006779
1733741062,28891,1.754478884
1733741062,28970,0.900864792
1733741062,28996,2.030499411
1733741062,29018,1.893369865
1733741063,29037,0.929108095
1733741063,29057,2.1559021
1733741063,29062,1.621124101
1733741063,29078,1.67909832
1733741063,29090,1.875974607
1733741063,29106,1.653378797
1733741063,29133,3.076107454
1733741063,29201,2.229389858
1733741063,29250,2.576132011
1733741064,29263,1.850268078
1733741064,29271,2.10773654
1733741064,29366,1.738862944
1733741065,29471,0.513244402
1733741065,29478,1.375120115
1733741065,29487,1.96492548
1733741065,29537,1.556866241
1733741065,29540,1.661270928
1733741065,29561,1.793301535
1733741065,29573,1.686443043
1733741065,29592,2.586104107
1733741065,29611,1.243913245
1733741066,29747,1.521477532
1733741066,29828,2.448515844
1733741066,29829,2.565367174
1733741066,29863,1.446085525
1733741066,29882,1.059949589
1733741067,29928,0.622562122
1733741067,30000,1.822092485
1733741067,30005,1.339882445
1733741067,30031,0.34866817
1733741067,30077,0.611872387
1733741067,30092,2.914462042
1733741068,30174,1.744033051
1733741068,30217,1.262427163
1733741068,30237,1.822739315
1733741068,30243,1.30918808
1733741068,30256,0.759367895
1733741068,30284,1.786335182
1733741068,30327,0.069697422
1733741069,30434,2.614089441
1733741069,30459,1.591793489
1733741069,30466,2.446640921
1733741069,30470,0.818144035
1733741070,30569,0.943820667
1733741070,30572,1.798794222
1733741070,30612,2.28135891
1733741070,30706,2.339087677
1733741070,30720,3.016188335
1733741070,30738,2.573803616
1733741071,30780,2.180643988
1733741071,30879,1.02839036
1733741072,31052,0.682533753
1733741072,31105,0.881709886
1733741073,31213,1.356354666
1733741073,31224,1.630965185
1733741073,31347,2.210258436
1733741073,31406,2.682777119
1733741074,31443,1.128160429
1733741074,31464,2.188740921
1733741074,31501,2.019258928
1733741074,31537,1.808828783
1733741074,31538,2.005370808
1733741074,31563,2.243157578
1733741074,31625,2.413474274
1733741075,31696,0.020595473
1733741075,31722,2.634118509
1733741075,31762,0.990644407
1733741075,31808,1.802504015
1733741076,31873,3.016577435
1733741076,31880,1.320913267
1733741076,31888,1.467973185
1733741076,31936,1.783511829
1733741076,31945,-0.32228279
1733741076,32004,1.038769197
1733741076,32017,1.936638308
1733741077,32162,0.91382165
1733741077,32174,1.254706812
1733741077,32207,2.834376764
1733741077,32249,2.829595995
1733741077,32314,-0.003363061
1733741078,32388,2.67952795
1733741078,32435,2.222982597
1733741078,32471,2.283352089
1733741078,32500,1.445402455
1733741078,32529,1.684274268
1733741078,32542,2.268998098
1733741078,32545,2.488083315
1733741079,32611,1.645352077
1733741079,32614,1.707053137
1733741079,32657,2.043665123
1733741079,32706,0.742237639
1733741080,32762,1.831596088
1733741080,32894,2.143032026
1733741080,32901,2.200983715
1733741080,32902,1.870791149
1733741080,32909,2.137024117
1733741080,32974,2.373734665
1733741081,33002,2.003764105
1733741081,33014,2.00715394
1733741081,33027,1.678442907
1733741081,33034,1.531402779
1733741081,33148,2.444812489
1733741081,33152,1.395057273
1733741081,33179,1.6099828
1733741081,33181,0.735084486
1733741082,33248,2.372101736
1733741082,33271,2.219183159
1733741082,33341,1.083627176
1733741082,33351,2.177906704
1733741082,33368,0.559598219
1733741082,33375,3.242429686
1733741082,33378,0.062734526
1733741082,33392,1.299292159
1733741082,33403,1.872227144
1733741083,33539,2.072224092
1733741083,33576,1.552977633
1733741083,33631,0.44133265
1733741083,33638,2.304401112
1733741084,33703,1.582626057
1733741084,33728,1.554821444
1733741084,33737,1.884996843
1733741084,33749,1.791814756
1733741084,33768,1.094370794
1733741084,33785,1.521138501
1733741084,33800,1.588023615
1733741084,33839,1.865753603
1733741084,33851,0.756382298
1733741084,33876,1.921922398
1733741085,33906,2.28681798
1733741085,33913,2.366532993
1733741085,33971,1.939713907
1733741085,34017,2.938343716
1733741085,34036,0.708521318
1733741085,34043,0.752744269
1733741085,34089,1.857897711
1733741086,34141,1.798186493
1733741086,34144,1.405619454
1733741086,34179,1.41832788
1733741086,34272,1.412151885
1733741086,34306,2.705162477
1733741086,34309,2.682705593
1733741087,34361,1.857607794
1733741087,34362,1.893509102
1733741087,34383,0.645343077
1733741087,34438,2.574628544
1733741087,34525,1.579669905
1733741088,34526,1.668522429
1733741088,34552,2.222290468
1733741088,34564,1.493874621
1733741088,34579,1.193646502
1733741088,34599,2.535940599
1733741088,34608,1.83929534
1733741088,34617,1.240684819
1733741088,34647,1.927003574
1733741088,34696,1.474433255
1733741089,34751,-0.367669772
1733741089,34783,2.235693407
1733741089,34805,1.12419827
1733741089,34878,1.431524229
1733741090,35030,2.77897234
1733741090,35079,1.884057951
1733741091,35115,1.65993793
1733741091,35177,0.29821254
1733741091,35254,1.980015945
1733741091,35257,1.117668223
1733741092,35333,2.481207085
1733741092,35354,2.474136305
1733741092,35362,1.917307329
1733741092,35375,1.22196753
1733741092,35377,1.946864557
1733741092,35383,1.767831516
1733741092,35447,2.292900991
1733741092,35481,1.83884306
1733741092,35483,0.635007155
1733741092,35484,1.035283756
1733741093,35570,1.735609484
1733741093,35573,0.816367698
1733741093,35600,2.077333879
1733741094,35771,1.945978355
1733741094,35778,2.742323828
1733741094,35844,2.01206727
1733741094,35849,1.546557856
1733741094,35891,2.213091326
1733741095,35953,1.734539938
1733741095,35970,1.658106279
1733741095,35971,0.68616451
1733741095,36037,1.24997611
1733741095,36057,1.619063449
1733741096,36094,2.618276072
1733741096,36095,1.53348453
1733741096,36098,1.772004795
1733741096,36164,1.932980967
1733741096,36216,2.289960337
1733741096,36231,1.852647257
1733741096,36246,1.977436972
1733741096,36262,1.106398416
1733741096,36275,1.415181947
1733741097,36310,2.551474762
1733741097,36329,0.834248376
1733741097,36336,2.449223471
1733741098,36569,1.701522064
1733741098,36629,3.10889287
1733741098,36659,0.567753565
1733741098,36678,1.738333654
1733741099,36767,1.583138657
1733741099,36806,2.558110428
1733741099,36810,2.339730215
1733741099,36819,0.9345891
1733741099,36825,-0.828642476
1733741099,36850,1.825557423
1733741099,36907,2.093645048
1733741100,36950,1.237617207
1733741100,37053,2.007160378
1733741100,37114,0.233858299
1733741101,37169,0.197348666
1733741101,37202,1.439155531
1733741101,37239,2.302799892
1733741102,37311,0.849749637
1733741102,37317,1.348168325
1733741102,37326,1.98528285
1733741102,37380,2.294371557
1733741102,37455,2.095303726
1733741102,37465,2.044571829
1733741102,37489,1.682177377
1733741103,37561,1.246537161
1733741103,37649,1.313721371
1733741103,37684,0.211160433
1733741104,37745,1.620030832
1733741104,37764,1.499598575
1733741104,37807,0.132790667
1733741104,37876,1.875550222
1733741105,37941,2.015881968
1733741105,37963,1.983421278
1733741105,38091,1.500753355
1733741106,38192,2.434517813
1733741106,38247,0.045468163
1733741106,38262,0.751497698
1733741107,38331,-0.15373193
1733741107,38365,0.544774425
1733741107,38439,1.229985905
1733741107,38455,2.029735994
1733741107,38466,-0.408716816
1733741107,38500,2.539227676
1733741108,38580,2.576653194
1733741108,38641,1.211883855
1733741108,38642,2.958589268
1733741108,38657,2.068357182
1733741108,38700,1.47582252
1733741109,38720,2.268915844
1733741109,38763,1.423711729
1733741109,38768,1.949927759
1733741109,38840,1.385088396
1733741110,38981,1.963706684
1733741110,38984,0.746574116
1733741110,39004,2.367318583
1733741110,39005,2.131006193
1733741110,39008,1.591263127
1733741111,39141,1.553619576
1733741111,39237,2.464524221
1733741111,39257,1.153748584
1733741111,39296,1.750256252
1733741112,39307,2.845546675
1733741113,39548,1.445896339
1733741113,39591,1.569241834
1733741113,39632,2.449108553
1733741113,39702,0.572110069
1733741114,39730,1.444391561
1733741114,39781,2.328560066
1733741114,39878,1.927909088
1733741114,39886,1.897070122
1733741115,39909,1.669278932
1733741115,39914,3.255059433
1733741115,39931,1.331107211
