Wall time,Step,Value
1733571221.189599,42,0.0
1733571221.206677,45,0.0
1733571221.394775,71,0.0
1733571221.524652,94,0.0
1733571225.854278,158,2.534954071044922
1733571226.370562,167,1.9917329549789429
1733571230.512762,229,1.1746076345443726
1733571230.856227,234,-0.013209670782089233
1733571232.26245,255,0.9506822824478149
1733571233.48146,273,0.394564688205719
1733571236.078213,308,0.29536357522010803
1733571236.229466,310,1.1245250701904297
1733571236.912391,318,0.7989028096199036
1733571246.524554,421,-0.4342668652534485
1733571250.859585,460,0.06312452256679535
1733571252.7651,474,1.7667092084884644
1733571261.132529,536,-0.1241610199213028
1733571267.51971,579,4.010390281677246
1733571268.456632,586,2.021688461303711
1733571275.928928,634,3.026026964187622
1733571278.147006,647,3.820855140686035
1733571282.786593,671,2.944180965423584
1733571290.641423,714,6.100592613220215
1733571292.171565,722,5.46087646484375
1733571299.995069,771,8.869606018066406
1733571302.417408,785,6.561218738555908
1733571305.687692,802,8.336522102355957
1733571306.92617,808,7.806192398071289
1733571312.07491,836,8.451571464538574
1733571331.28574,945,12.768082618713379
1733571335.861082,971,13.7658109664917
1733571343.424058,1014,16.344139099121094
1733571352.85978,1066,15.380013465881348
1733571359.545507,1104,16.646190643310547
1733571372.369296,1180,16.51360511779785
1733571386.767819,1261,19.944843292236328
1733571396.14018,1316,21.759355545043945
1733571396.788151,1319,20.539836883544922
1733571398.950842,1333,24.117721557617188
1733571399.52768,1337,20.39055633544922
1733571407.24989,1385,26.44585418701172
1733571408.521044,1392,21.60948944091797
1733571416.52071,1436,23.104686737060547
1733571422.779531,1466,26.085269927978516
1733571432.712667,1523,24.168731689453125
1733571437.628715,1552,30.565227508544922
1733571440.464691,1568,28.49083709716797
1733571443.206382,1584,27.295944213867188
1733571453.762467,1640,25.072490692138672
1733571462.522574,1691,26.225868225097656
1733571466.178457,1709,32.949249267578125
1733571467.970039,1718,30.305194854736328
1733571470.877973,1734,24.964595794677734
1733571471.458477,1737,33.500762939453125
1733571479.383077,1781,33.234657287597656
1733571490.383429,1844,27.193706512451172
1733571494.398021,1866,31.681835174560547
1733571495.097977,1869,36.85455322265625
1733571496.48431,1877,37.24620056152344
1733571504.32533,1917,36.46389389038086
1733571507.499086,1934,30.53112030029297
1733571509.621326,1947,30.636131286621094
1733571525.846957,2036,32.68077087402344
1733571537.917542,2096,35.53887176513672
1733571553.860335,2187,38.92709732055664
1733571555.744491,2199,32.73560333251953
1733571562.02248,2231,33.771080017089844
1733571563.250445,2237,34.15464782714844
1733571566.78393,2257,32.10013198852539
1733571567.685772,2262,33.241943359375
1733571575.579732,2307,33.887672424316406
1733571577.654356,2319,38.48212432861328
1733571583.27467,2354,35.714569091796875
1733571589.449668,2389,43.451629638671875
1733571589.530339,2390,33.97247314453125
1733571597.977045,2436,37.51306915283203
1733571601.339884,2453,36.51749038696289
1733571601.656398,2455,37.77471923828125
1733571602.770264,2460,35.385398864746094
1733571607.549674,2485,39.8578987121582
1733571607.724896,2486,35.04600524902344
1733571609.833518,2498,36.455039978027344
1733571610.83742,2503,38.814125061035156
1733571616.512922,2532,36.37643814086914
1733571618.794896,2547,41.947669982910156
1733571620.061453,2553,31.555259704589844
1733571643.799462,2685,34.39190673828125
1733571653.907665,2740,43.7661247253418
1733571663.0926,2789,32.17204284667969
