Wall time,Step,Value
1733571221.189388,42,0.0
1733571221.206369,45,0.0
1733571221.394547,71,0.0
1733571221.524442,94,0.0
1733571225.854097,158,4.733351230621338
1733571226.370203,167,4.388594150543213
1733571230.512584,229,2.4635934829711914
1733571230.855873,234,2.4053947925567627
1733571232.262264,255,2.0377371311187744
1733571233.48128,273,2.304083824157715
1733571236.077941,308,2.95504093170166
1733571236.229261,310,2.103095769882202
1733571236.912101,318,2.3899309635162354
1733571246.524366,421,2.908308506011963
1733571250.859415,460,3.1670045852661133
1733571252.764854,474,2.96004056930542
1733571261.132349,536,4.689821720123291
1733571267.519391,579,4.516862869262695
1733571268.456397,586,4.233875274658203
1733571275.928734,634,4.461236953735352
1733571278.146812,647,6.050375938415527
1733571282.786404,671,4.786406517028809
1733571290.641252,714,6.111583232879639
1733571292.171383,722,4.550445556640625
1733571299.99489,771,5.329733848571777
1733571302.417213,785,5.7147746086120605
1733571305.68749,802,6.591230392456055
1733571306.925833,808,6.774920463562012
1733571312.074484,836,4.710981369018555
1733571331.28555,945,5.833597183227539
1733571335.860899,971,5.755460739135742
1733571343.42384,1014,4.301328659057617
1733571352.859567,1066,5.546688079833984
1733571359.545288,1104,9.26131534576416
1733571372.369101,1180,5.651319980621338
1733571386.767325,1261,5.854262351989746
1733571396.139997,1316,6.728219985961914
1733571396.787944,1319,7.752373218536377
1733571398.950645,1333,5.599883079528809
1733571399.527441,1337,11.004344940185547
1733571407.249673,1385,8.799703598022461
1733571408.520854,1392,14.127321243286133
1733571416.520397,1436,9.342598915100098
1733571422.779184,1466,6.380096435546875
1733571432.71249,1523,7.005234241485596
1733571437.628347,1552,12.44927978515625
1733571440.464413,1568,6.677244186401367
1733571443.206202,1584,10.45060920715332
1733571453.762214,1640,11.780641555786133
1733571462.522361,1691,6.494289875030518
1733571466.178249,1709,11.334311485290527
1733571467.969809,1718,8.081758499145508
1733571470.877795,1734,9.903295516967773
1733571471.45824,1737,13.554990768432617
1733571479.382878,1781,7.634609222412109
1733571490.383233,1844,6.9613752365112305
1733571494.397837,1866,10.347917556762695
1733571495.097775,1869,19.40329360961914
1733571496.484111,1877,6.93250846862793
1733571504.325139,1917,6.713271141052246
1733571507.498904,1934,11.009679794311523
1733571509.621138,1947,11.501150131225586
1733571525.846763,2036,18.317989349365234
1733571537.917362,2096,18.745603561401367
1733571553.86009,2187,29.78050994873047
1733571555.744286,2199,20.540904998779297
1733571562.022284,2231,20.12533950805664
1733571563.250181,2237,19.630477905273438
1733571566.783749,2257,22.197505950927734
1733571567.685589,2262,8.836026191711426
1733571575.579542,2307,15.560725212097168
1733571577.654038,2319,19.01502227783203
1733571583.274497,2354,9.419807434082031
1733571589.449478,2389,21.216026306152344
1733571589.530138,2390,9.742342948913574
1733571597.97676,2436,6.108524322509766
1733571601.339675,2453,11.107193946838379
1733571601.656131,2455,8.394134521484375
1733571602.770088,2460,10.82261848449707
1733571607.549337,2485,5.467280387878418
1733571607.724633,2486,9.883647918701172
1733571609.833333,2498,8.551130294799805
1733571610.837195,2503,5.791373252868652
1733571616.512674,2532,6.785078048706055
1733571618.794589,2547,9.751447677612305
1733571620.061086,2553,8.29055404663086
1733571643.799238,2685,24.094602584838867
1733571653.907414,2740,8.20476245880127
1733571663.092406,2789,31.992233276367188
1733571683.017243,2896,39.992401123046875
1733571697.38533,2967,42.89628219604492
1733571710.747858,3038,12.993616104125977
1733571711.252909,3041,20.05532455444336
1733571722.095213,3099,10.693571090698242
1733571734.167006,3161,10.186452865600586
1733571747.146128,3230,11.549890518188477
1733571749.579001,3244,33.73728942871094
1733571749.953425,3246,27.033782958984375
1733571750.118101,3247,24.50611114501953
1733571760.010614,3305,8.69256591796875
1733571792.085058,3480,7.573315143585205
1733571815.248975,3600,16.08833885192871
1733571818.783807,3618,33.01002502441406
