Wall time,Step,Value
1733565174,4676,-0.143011227
1733565188,4788,3.421075821
1733565191,4802,2.049643278
1733565197,4840,-1.261552453
1733565199,4852,1.060893774
1733565204,4894,3.129565477
1733565213,4962,3.297922134
1733565215,4971,1.528752804
1733565215,4974,2.107943296
1733565227,5050,1.354329467
1733565227,5052,0.11158324
1733565234,5106,2.108751059
1733565237,5134,3.165752649
1733565252,5239,2.639367104
1733565265,5329,1.08213985
1733565267,5345,2.078816175
1733565270,5359,1.440095425
1733565278,5420,3.417008638
1733565292,5517,-0.482849866
1733565297,5549,2.215154409
1733565314,5664,2.559966326
1733565316,5679,-1.745437384
1733565322,5723,2.901468039
1733565334,5808,3.025456429
1733565337,5825,1.557102919
1733565337,5828,1.54494071
1733565342,5864,0.19207187
1733565344,5871,1.483841062
1733565349,5907,1.727904201
1733565352,5928,-0.498248011
1733565361,5990,3.183485031
1733565363,6010,2.672838211
1733565378,6121,2.178498983
1733565380,6131,3.00828743
1733565390,6200,1.881045818
1733565392,6213,1.455754042
1733565393,6219,2.05485177
1733565395,6232,0.984220684
1733565404,6289,0.814904749
1733565407,6312,2.049654961
1733565408,6317,0.15325506
1733565417,6376,2.724702597
1733565438,6520,-1.045746207
1733565445,6574,2.510372639
1733565450,6603,1.024586082
1733565458,6657,1.900027514
1733565463,6696,1.641201735
1733565463,6699,2.807547569
1733565465,6711,1.626459002
1733565470,6742,3.444765806
1733565484,6846,3.347400188
1733565484,6854,2.350754261
1733565487,6869,2.649145126
1733565500,6966,2.067253351
1733565504,6992,3.171508551
1733565506,7014,3.200393438
1733565520,7106,2.783941031
1733565521,7114,2.947036505
1733565527,7155,2.844882488
1733565540,7247,3.536669254
1733565549,7311,3.132071257
1733565553,7339,1.96746552
1733565554,7340,3.228171349
1733565557,7359,-1.795101523
1733565560,7382,1.985495806
1733565562,7401,0.212142006
1733565570,7450,-0.02838611
1733565571,7460,3.268903732
1733565572,7463,3.515400171
1733565574,7478,2.578159332
1733565579,7511,3.669560671
1733565604,7687,3.201224566
1733565605,7693,0.018353101
1733565616,7760,2.840027571
1733565620,7788,1.207848549
1733565621,7798,2.656534672
1733565627,7833,0.8433007
1733565636,7900,2.725618362
1733565641,7932,1.272928953
1733565650,7991,0.170265034
1733565655,8026,2.385724306
1733565662,8066,3.178128242
1733565679,8180,2.793944836
1733565685,8215,2.543962717
1733565686,8221,2.084201097
1733565695,8290,2.825757027
1733565702,8334,3.065439939
1733565706,8363,3.157236814
1733565707,8368,1.264137506
1733565708,8377,1.984038353
1733565721,8467,1.937285423
1733565721,8470,1.60521996
1733565725,8498,3.107609272
1733565726,8508,2.561560869
1733565733,8566,2.922513485
1733565739,8601,-0.424379528
1733565744,8635,1.693362355
1733565753,8695,1.904276609
1733565772,8819,2.63842392
1733565772,8822,3.468342781
1733565780,8878,2.751292229
1733565784,8904,3.336876631
1733565784,8907,2.414795399
1733565787,8928,3.437897444
1733565788,8935,1.053048134
1733565797,8993,2.566452026
1733565798,8999,1.370595694
1733565806,9055,1.748155832
1733565831,9226,2.79744482
1733565832,9233,3.201979637
1733565836,9260,3.040353775
1733565845,9316,3.160839558
1733565849,9348,0.404396266
1733565859,9412,1.391880751
1733565859,9415,3.089665651
1733565862,9435,2.644667387
1733565867,9468,1.822930336
1733565879,9547,3.476915359
1733565880,9554,-1.069136739
1733565882,9567,3.71901083
1733565891,9627,2.164978743
1733565895,9657,3.131552219
1733565899,9680,2.734452486
1733565901,9698,0.237450048
1733565912,9768,3.617469788
1733565921,9843,1.421485543
1733565932,9907,2.459521055
1733565955,10058,3.768501282
1733565959,10084,3.565733671
1733565971,10168,3.425413132
1733565987,10276,3.457590818
1733565988,10283,3.534761667
1733566004,10396,2.010671139
1733566005,10399,3.516705513
1733566008,10420,1.187995791
1733566017,10479,0.716635346
1733566018,10489,2.992004395
1733566023,10522,3.584264517
1733566035,10607,2.055737019
1733566037,10624,-0.213095143
1733566039,10638,3.145634413
1733566041,10654,3.384070158
1733566044,10671,3.561150789
1733566050,10711,1.495923638
1733566056,10757,2.947473764
1733566057,10758,3.132809401
1733566059,10780,2.788698912
1733566064,10815,0.706664026
1733566068,10841,1.229033232
1733566069,10850,2.917898417
1733566076,10902,1.816042066
1733566076,10905,2.931090117
1733566081,10939,3.320474625
1733566082,10943,3.208725691
1733566085,10966,3.493684292
1733566086,10972,2.765825272
1733566086,10974,1.302558661
1733566092,11014,3.014157295
1733566093,11020,3.181134939
1733566095,11033,3.114457846
1733566096,11038,3.71010375
1733566104,11102,3.175619125
1733566107,11121,3.175212383
1733566108,11130,3.343782187
1733566117,11198,2.359227419
1733566118,11200,2.562160969
1733566118,11201,0.449255913
1733566126,11260,2.345102549
1733566150,11419,2.941318274
1733566157,11472,2.068160295
1733566160,11492,3.130970478
1733566165,11523,1.883085728
1733566167,11532,1.966436267
1733566169,11549,3.268601894
1733566171,11566,2.694555759
1733566176,11597,3.292134523
1733566183,11648,3.292998552
1733566186,11671,3.600264072
1733566188,11685,-0.031404778
1733566199,11759,3.227708578
1733566213,11873,1.698923111
1733566227,11969,2.857100964
1733566228,11974,2.917032719
1733566234,12010,3.185081482
1733566239,12041,0.887182951
1733566252,12138,2.736291647
1733566256,12164,3.168271065
1733566257,12168,3.047896862
1733566259,12184,0.794151962
1733566265,12226,1.879579306
1733566273,12290,2.393105507
1733566273,12293,2.83528471
1733566276,12309,3.166588306
1733566288,12405,3.421258211
1733566296,12458,3.093049526
1733566309,12553,0.154969856
1733566326,12671,3.079479694
1733566331,12699,3.313147068
1733566339,12758,2.496513128
1733566346,12805,3.160290956
1733566357,12877,3.470653534
1733566360,12896,3.175131559
1733566366,12939,3.132943869
1733566377,13017,3.218499184
1733566380,13034,1.779471874
1733566384,13061,3.131367683
1733566387,13082,3.50465703
1733566388,13094,0.892971992
1733566391,13109,2.964691877
1733566391,13113,-0.919602156
1733566394,13130,2.741000414
1733566398,13166,3.398168087
1733566404,13206,3.252456665
1733566408,13239,2.58217001
1733566425,13349,1.268794298
1733566432,13402,3.300685406
1733566433,13406,5
1733566435,13426,3.389648914
1733566442,13475,2.968235254
1733566447,13504,3.41453433
1733566453,13546,3.23057127
1733566460,13597,3.314481258
1733566464,13620,2.037777424
1733566472,13679,3.596707344
1733566473,13682,3.337721586
1733566482,13747,2.99560976
1733566486,13776,0.495220751
1733566491,13810,3.765133381
1733566497,13845,3.444307327
1733566501,13884,3.045240164
1733566512,13957,2.605099678
1733566515,13976,3.173413992
1733566518,13998,1.785349011
1733566530,14080,1.977669597
1733566551,14221,3.02827096
1733566561,14287,3.055013895
1733566562,14294,0.516489625
1733566564,14303,2.40278101
1733566566,14320,1.37461102
1733566568,14332,1.724401474
1733566569,14338,3.148094654
1733567212,14397,1.2014364
1733567219,14447,2.057825565
1733567226,14494,3.13168025
1733567231,14530,3.116047382
1733567234,14554,2.925608873
1733567234,14557,3.463912487
1733567244,14632,2.791704416
1733567245,14638,1.812926173
1733567249,14668,2.966412067
1733567250,14677,3.3272295
1733567250,14681,1.531461477
1733567251,14687,3.55796814
1733567262,14779,3.165934086
1733567262,14780,2.178909302
1733567263,14788,3.402403593
1733567264,14792,3.241080523
1733567266,14809,3.492944002
1733567274,14873,3.345458746
1733567276,14892,1.278679848
1733567280,14926,3.02038455
1733567294,15027,3.04454422
1733567303,15090,3.113068581
1733567310,15136,3.664942503
1733567317,15180,3.027422905
1733567320,15199,3.360328913
1733567328,15266,3.224063158
1733567336,15324,3.194304705
1733567339,15347,3.093632698
1733567356,15473,3.353845358
1733567356,15475,1.943019152
1733567361,15507,3.777508259
1733567365,15538,2.842775345
1733567373,15597,2.916670561
1733567393,15740,3.235877037
1733567397,15764,3.570204973
1733567398,15773,3.142597198
1733567405,15825,3.049851179
1733567405,15828,3.010939598
1733567425,15979,3.139173269
1733567426,15993,3.185802698
1733567440,16095,3.478831768
1733567443,16116,3.341329336
1733567460,16249,2.121232033
1733567470,16321,2.282667875
1733567473,16343,3.590928555
1733567476,16360,3.680715799
1733567482,16406,3.170421839
1733567486,16440,2.892254353
1733567495,16505,3.515771866
1733567503,16559,3.284041643
1733567506,16585,3.633097172
1733567507,16590,3.359541893
1733567516,16661,2.871181011
1733567520,16697,3.847761154
1733567527,16746,3.491013527
1733567535,16808,3.173823595
1733567535,16809,3.565638065
1733567540,16843,3.025372982
1733567541,16857,2.232918262
1733567547,16899,3.009377241
1733567571,17066,3.598460436
1733567575,17097,3.044987202
1733567580,17131,3.617697239
1733567589,17202,2.098704815
1733567594,17239,2.242756605
1733567599,17272,1.812252641
1733567601,17290,2.82548213
1733567602,17292,3.198515177
1733567605,17315,3.404855013
1733567605,17316,1.141260147
1733567605,17317,3.213576555
1733567606,17320,1.31405282
1733567608,17339,3.146047115
1733567613,17374,3.648971558
1733567617,17405,3.741463423
1733567622,17444,3.680755377
1733567623,17454,3.218303919
1733567633,17543,2.753419638
1733567635,17557,3.278367281
1733567639,17586,3.638695478
1733567640,17593,3.506416321
1733567640,17594,3.17417407
1733567643,17623,2.395292044
1733567648,17653,2.860533953
1733567657,17722,1.161964893
1733567663,17771,2.8010571
1733567668,17804,3.206322193
1733567673,17842,3.528742313
1733567687,17953,3.533546686
1733567690,17978,2.197675705
1733567691,17981,3.305579185
1733567692,17990,3.567145109
1733567696,18018,1.700507879
1733567700,18053,3.026107788
1733567701,18065,2.319437504
1733567711,18129,3.128319979
1733567713,18146,3.705240726
1733567722,18214,1.695086479
1733567725,18236,1.726989985
1733567729,18264,3.587175369
1733567736,18318,3.185809851
1733567753,18451,3.20583725
1733567753,18452,1.352306485
1733567771,18592,1.149772406
1733567785,18713,-1.029540777
1733567786,18720,3.43471837
1733567803,18845,2.050351381
1733567809,18893,2.854328871
1733567817,18958,3.203693867
1733567820,18977,3.343666792
1733567824,19005,3.109724522
1733567827,19027,3.045560122
1733567830,19048,3.288032055
1733567839,19116,3.572445393
1733567846,19169,1.084546804
1733567853,19227,3.098367214
1733567860,19271,3.147972822
1733567863,19300,3.460908651
1733567887,19485,2.92663312
1733567889,19500,3.371720552
1733567889,19503,3.327601433
1733567892,19525,3.312485456
1733567893,19531,2.863712788
1733567899,19579,3.594398975
1733567901,19594,1.099476457
1733567907,19640,3.081463337
1733567909,19654,2.424903631
1733567911,19665,1.360491991
1733567919,19720,3.676531315
1733567920,19731,3.488605738
1733567921,19737,2.752414942
1733567929,19796,-2.514245033
1733567933,19823,1.585860729
1733567936,19846,2.770136595
1733567946,19916,3.533026457
1733567949,19938,3.137424231
1733567953,19971,3.165819883
1733567955,19988,3.487286091
1733567956,19995,3.687122107
1733567962,20035,3.174003839
1733567965,20053,3.398344278
1733567965,20059,3.549569607
1733567966,20062,1.936431527
1733567977,20138,3.186174631
1733567977,20139,2.991606474
1733567977,20141,3.288028717
1733567983,20186,3.574333191
1733567987,20217,3.275792122
1733567990,20244,3.028709888
1733567991,20247,1.708035231
1733567991,20252,2.668827295
1733568000,20308,2.106913328
1733568001,20323,2.21549058
1733568003,20332,3.762258053
1733568003,20334,2.794731379
1733568009,20383,3.097261429
1733568017,20440,2.211335897
1733568024,20485,3.509000301
1733568029,20526,3.43450284
1733568031,20539,3.54351306
1733568031,20540,1.073557734
1733568034,20562,2.703371763
1733568035,20567,3.160480976
1733568036,20578,3.287689924
1733568051,20689,3.113664389
1733568055,20710,3.011533976
1733568063,20779,3.702073336
1733568064,20782,3.330124855
1733568064,20783,2.730482578
1733568070,20831,3.763683319
1733568074,20855,3.362711191
1733568083,20913,3.334136009
1733568094,20987,-0.541431427
1733568101,21027,3.549387693
1733568102,21035,3.397217989
1733568107,21067,3.145971537
1733568109,21080,3.332342863
1733568118,21144,3.492282152
1733568127,21209,2.919025421
1733568130,21232,0.262862682
1733568143,21316,2.087617159
1733568143,21319,2.648252487
1733568144,21324,2.687641621
1733568154,21391,3.499398947
1733568157,21409,2.803637981
1733568168,21484,2.108753443
1733568174,21523,0.868059039
1733568174,21524,2.814676762
1733568199,21681,2.180078983
1733568206,21723,2.896925211
1733568206,21724,2.722200871
1733568216,21789,2.684905767
1733568217,21795,3.221714735
1733568221,21821,3.334872961
1733568224,21842,3.295563221
1733568225,21848,3.22942853
1733568234,21908,3.401464462
1733568243,21967,2.669202805
1733568248,21999,1.241817713
1733568250,22006,1.358990192
1733568283,22220,3.406576395
1733568287,22245,3.394852877
1733568289,22258,3.326193094
1733568293,22285,2.90373683
1733568294,22292,0.580500484
1733568297,22308,2.970930338
1733568298,22316,3.447928429
1733568300,22330,2.848255873
1733568304,22358,2.651011229
1733568315,22427,3.108291149
1733568315,22430,2.433755159
1733568322,22472,-0.093199573
1733568327,22507,1.3756181
1733568333,22544,3.387174845
1733568346,22635,2.648484945
1733568348,22651,3.01939702
1733568364,22758,3.204745531
1733568365,22765,3.32207799
1733568367,22777,3.086705446
1733568374,22828,3.321449995
1733568376,22840,3.270262957
1733568391,22930,2.784840107
1733568391,22933,3.373000622
1733568414,23080,3.314658642
1733568415,23084,3.174857616
1733568415,23085,3.520164728
1733568422,23127,3.490775585
1733568424,23138,1.881006241
1733568424,23143,2.91619277
1733568425,23148,2.98475647
1733568431,23182,3.499474525
1733568432,23192,3.440313816
1733568436,23218,3.031276464
1733568444,23263,3.241467714
1733568447,23286,3.04057312
1733568456,23337,3.034198761
1733568460,23361,-1.150357366
1733568463,23380,3.491907835
1733568466,23394,3.369313478
1733568470,23427,3.255357265
1733568489,23540,3.320173502
1733568496,23589,0.860856473
1733568508,23670,3.32436347
1733568509,23681,3.168569326
1733568512,23701,2.952021122
1733568522,23761,3.114338398
1733568524,23774,1.972395301
1733568530,23811,3.598796129
1733568533,23831,2.763652563
1733568535,23842,1.828189135
1733568549,23938,2.156831503
1733568572,24079,3.33092761
1733568578,24118,3.464035988
1733568583,24147,3.293566465
1733568589,24186,2.926508188
1733568597,24234,3.222295761
1733568604,24282,3.350298166
1733568605,24284,3.655991554
1733568606,24292,3.601838589
1733568611,24322,3.284975767
1733568615,24345,3.503172874
1733568617,24359,2.908017874
1733568628,24416,3.22004056
1733568642,24512,2.810671329
1733568649,24557,1.404355645
1733568649,24561,3.109649658
1733568658,24621,3.329190016
1733568665,24667,3.149196386
1733568670,24697,3.226632595
1733568673,24719,2.921350956
1733568675,24727,3.633662701
1733568692,24849,3.047805309
1733568696,24879,2.932530165
1733568700,24901,1.297032118
1733568704,24934,2.502011538
1733568715,25008,1.289209008
1733568721,25047,3.377790451
1733568732,25133,2.883303881
1733568742,25206,2.339054823
1733568746,25231,3.296545029
1733568748,25244,2.736907721
1733568750,25253,3.097840786
1733568762,25332,3.208697557
1733568770,25391,3.268877983
1733568787,25505,2.741368771
1733568789,25520,1.824618578
1733568801,25599,3.441685438
1733568810,25661,3.608798027
1733568813,25686,2.648533344
1733568825,25775,2.238853216
1733568830,25812,3.694665432
1733568834,25847,2.269068956
1733568839,25880,3.154327869
1733568845,25921,3.475636482
1733568861,26029,2.340846062
1733568863,26045,3.649461269
1733568866,26066,3.568918467
1733568868,26075,2.950901031
1733568870,26091,3.091305494
1733568879,26154,3.431355238
1733568880,26155,3.23819232
1733568882,26169,2.19262743
1733568899,26279,3.434440851
1733568901,26292,2.430392265
1733568903,26303,3.076764822
1733568917,26403,2.132476807
1733568926,26470,3.139734268
1733568932,26512,3.023793936
1733568956,26670,2.03362298
1733568967,26754,-0.800558865
1733568968,26756,-1.615266562
1733568973,26797,3.590152979
1733568973,26798,3.495407581
1733568976,26814,-0.52006501
1733568977,26827,3.162854195
1733568978,26829,3.422450542
1733568993,26928,3.76292634
1733569014,27078,3.561269283
1733569022,27142,3.275390148
1733569023,27148,1.992198706
1733569024,27154,3.356441736
1733569024,27158,1.914029241
1733569025,27159,3.001946926
1733569035,27234,2.565716982
1733569041,27274,2.647179604
1733569048,27329,2.762411833
1733569064,27449,0.40887922
1733569065,27457,3.41638422
1733569071,27505,2.893380642
1733569079,27569,3.520670652
1733569079,27572,3.037599802
1733569083,27603,3.425836086
1733569084,27613,3.102803469
1733569085,27620,3.385255098
1733569087,27638,2.814174175
1733569095,27695,3.294157028
1733569098,27715,3.280458689
1733569098,27718,3.192731857
1733569100,27739,2.589672327
1733569112,27825,3.611535788
1733569124,27916,3.199001551
1733569124,27918,3.007331848
1733569128,27950,2.5473454
1733569131,27968,2.236382246
1733569168,28251,2.733901501
1733569172,28277,3.17278409
1733569178,28321,3.257560253
1733569185,28376,3.142495871
1733569194,28438,3.368957281
1733569195,28451,3.538198948
1733569207,28543,2.95750618
1733569210,28572,3.335663795
1733569215,28611,3.343618631
1733569224,28676,3.313650608
1733569252,28891,3.114628792
1733569263,28970,2.369926691
1733569266,28996,3.096258163
1733569268,29018,3.164077997
1733569271,29037,1.451475382
1733569274,29057,3.353831291
1733569275,29062,3.361946583
1733569277,29078,3.570665359
1733569279,29090,3.048044205
1733569281,29106,2.226954937
1733569285,29133,3.192304373
1733569295,29201,2.351920605
1733569301,29250,2.39668417
1733569303,29263,3.040783167
1733569304,29271,3.650697231
1733569317,29366,2.484863281
1733569332,29471,3.206285954
1733569333,29478,3.512338638
1733569335,29487,3.135135651
1733569342,29537,3.112004042
1733569343,29540,3.46358943
1733569345,29561,3.112675905
1733569347,29573,1.754024148
1733569350,29592,2.965601683
1733569353,29611,2.773086548
1733569374,29747,3.169422388
1733569386,29828,3.221930265
1733569386,29829,3.061709642
1733569391,29863,2.83114934
1733569394,29882,3.720620632
1733569401,29928,2.940231323
1733569411,30000,2.57800436
1733569412,30005,3.293045521
1733569416,30031,3.453181267
1733569423,30077,2.849615097
1733569425,30092,3.361319304
1733569437,30174,1.81221354
1733569444,30217,3.257116079
1733569447,30237,3.686197519
1733569448,30243,3.308350086
1733569450,30256,3.492445707
1733569454,30284,1.432961941
1733569461,30327,1.847688675
1733569477,30434,3.430689812
1733569481,30459,2.56965518
1733569482,30466,2.261287212
1733569482,30470,2.205687761
1733569497,30569,2.941078424
1733569497,30572,3.51934433
1733569504,30612,3.496744871
1733569518,30706,3.145254135
1733569520,30720,3.298365355
1733569523,30738,3.083300352
1733569529,30780,2.698969126
1733569545,30879,1.819200754
1733569569,31052,3.009146452
1733569578,31105,2.854028463
1733569595,31213,2.885874271
1733569596,31224,3.467695475
1733569613,31347,3.186859608
1733569622,31406,-0.603916883
1733569627,31443,3.165278196
1733569630,31464,2.400237322
1733569635,31501,1.080536127
1733569640,31537,2.710092545
1733569640,31538,1.857613683
1733569643,31563,2.941913843
1733569653,31625,2.933851719
1733569664,31696,3.739136696
1733569668,31722,3.058306694
1733569674,31762,3.239241838
1733569680,31808,3.60318923
1733569689,31873,3.510005236
1733569690,31880,2.452937365
1733569691,31888,2.407168865
1733569698,31936,-0.693262756
1733569699,31945,2.755354643
1733569708,32004,3.362090826
1733569710,32017,3.246980667
1733569730,32162,3.273596525
1733569732,32174,3.313364983
1733569737,32207,3.496282578
1733569743,32249,2.215535164
1733569751,32314,2.725455523
1733569761,32388,3.05360508
1733569769,32435,3.610710382
1733569774,32471,1.86138773
1733569779,32500,3.398634911
1733569783,32529,3.19427824
1733569785,32542,3.390413761
1733569786,32545,3.095163822
1733569797,32611,3.338184357
1733569798,32614,3.179900169
1733569805,32657,3.520399094
1733569812,32706,3.510043144
1733569820,32762,2.951246023
1733569841,32894,3.390209913
1733569842,32901,3.172737598
1733569842,32902,2.664750814
1733569843,32909,2.466825962
1733569853,32974,3.755667925
1733569857,33002,3.529564619
1733569859,33014,1.538648009
1733569861,33027,3.520505428
1733569862,33034,1.826785684
1733569878,33148,3.450477839
1733569879,33152,-0.658391178
1733569883,33179,2.231942654
1733569883,33181,3.259205341
1733569894,33248,3.407297611
1733569897,33271,2.051123857
1733569907,33341,3.155003071
1733569909,33351,3.31875658
1733569912,33368,3.594029665
1733569913,33375,3.31416297
1733569913,33378,3.633560896
1733569916,33392,3.518453598
1733569917,33403,2.658199072
1733569939,33539,3.406221867
1733569944,33576,2.903758287
1733569953,33631,3.247966766
1733569954,33638,3.563495874
1733569964,33703,3.550028801
1733569968,33728,1.94747591
1733569969,33737,2.363271713
1733569971,33749,3.306086063
1733569974,33768,2.665629625
1733569976,33785,3.361577511
1733569979,33800,3.238074541
1733569984,33839,3.294487476
1733569986,33851,3.548880816
1733569989,33876,3.421795368
1733569994,33906,2.540022373
1733569995,33913,1.897979975
1733570004,33971,3.6762321
1733570011,34017,3.325243473
1733570014,34036,3.299824476
1733570015,34043,3.446106911
1733570022,34089,1.748034596
1733570030,34141,3.173661709
1733570030,34144,3.603153229
1733570035,34179,3.086449146
1733570049,34272,3.274445295
1733570053,34306,3.199381113
1733570054,34309,3.036032677
1733570063,34361,3.609632492
1733570063,34362,3.529412508
1733570066,34383,2.8167274
1733570074,34438,3.317039967
1733570087,34525,3.243215799
1733570088,34526,3.540953636
1733570091,34552,3.557412148
1733570093,34564,0.731390119
1733570095,34579,3.000261307
1733570098,34599,2.783017635
1733570099,34608,2.607869625
1733570101,34617,3.06882596
1733570106,34647,2.753456354
1733570114,34696,2.880326986
1733570122,34751,3.453938484
1733570127,34783,3.348921776
1733570130,34805,3.076230764
1733570142,34878,2.964485884
1733570167,35030,3.014052153
1733570174,35079,3.806047678
1733570179,35115,2.995450974
1733570189,35177,1.376682997
1733570201,35254,3.313984871
1733570201,35257,3.722172022
1733570212,35333,2.946362019
1733570216,35354,3.169323206
1733570217,35362,3.098935843
1733570219,35375,3.544793844
1733570219,35377,3.337824583
1733570220,35383,3.254232883
1733570230,35447,3.452775002
1733570235,35481,2.738909483
1733570236,35483,3.047613144
1733570236,35484,3.338652372
1733570249,35570,3.440032959
1733570249,35573,3.46153307
1733570253,35600,2.14789629
1733570278,35771,3.418534517
1733570279,35778,2.840209723
1733570289,35844,3.362045288
1733570290,35849,-0.032620639
1733570297,35891,3.23978281
1733570308,35953,1.467401743
1733570311,35970,3.566322803
1733570311,35971,3.48726058
1733570320,36037,2.743348598
1733570323,36057,3.608599663
1733570329,36094,3.461360931
1733570329,36095,3.665769339
1733570329,36098,3.737031221
1733570338,36164,3.370138884
1733570346,36216,3.164252758
1733570348,36231,3.260833263
1733570351,36246,2.060551882
1733570353,36262,2.950141668
1733570355,36275,3.349273443
1733570360,36310,3.056524754
1733570364,36329,3.486234665
1733570365,36336,3.350441933
1733570401,36569,2.114743233
1733570410,36629,3.13277936
1733570414,36659,3.388929129
1733570417,36678,2.846073627
1733570431,36767,2.453972578
1733570437,36806,3.382674694
1733570437,36810,3.449111938
1733570439,36819,3.609682322
1733570440,36825,2.437485456
1733570444,36850,1.440903664
1733570453,36907,2.577992916
1733570459,36950,3.426507473
1733570475,37053,3.178331137
1733570485,37114,3.241336584
1733570493,37169,0.46304813
1733570499,37202,3.444122791
1733570505,37239,3.751716852
1733570517,37311,2.944637537
1733570518,37317,3.453201532
1733570519,37326,3.167116642
1733570528,37380,3.601839542
1733570542,37455,3.479483843
1733570543,37465,3.70291996
1733570547,37489,2.41182518
1733570559,37561,3.146806479
1733570573,37649,2.827522755
1733570578,37684,-1.063792586
1733570589,37745,3.387425184
1733570592,37764,2.750916243
1733570598,37807,3.11278367
1733570610,37876,3.753211975
1733570619,37941,3.022983551
1733570623,37963,3.622545719
1733570644,38091,3.448292494
1733570660,38192,2.824337244
1733570670,38247,0.353919685
1733570672,38262,3.312450409
1733570682,38331,3.130399942
1733570687,38365,3.026911497
1733570698,38439,2.530209541
1733570701,38455,3.293893576
1733570703,38466,3.485918045
1733570708,38500,2.810422421
1733570720,38580,3.382969141
1733570729,38641,3.092212677
1733570729,38642,3.40282321
1733570731,38657,1.950301409
1733570738,38700,2.859096766
1733570741,38720,2.965049267
1733570748,38763,2.990313292
1733570749,38768,3.501904964
1733570759,38840,1.853057981
1733570781,38981,3.608849287
1733570781,38984,3.473855019
1733570785,39004,2.556310892
1733570785,39005,2.995014429
1733570786,39008,2.47716856
1733570806,39141,3.341464043
1733570821,39237,3.431889296
1733570824,39257,3.473535299
1733570830,39296,2.724740744
1733570832,39307,3.498980522
1733570869,39548,1.939786553
1733570875,39591,3.322698593
1733570882,39632,3.656374454
1733570892,39702,1.523872018
1733570896,39730,3.119796038
1733570904,39781,3.185837746
