Wall time,Step,Value
1733565487,6869,4.216316223
1733565500,6966,7.0189538
1733565504,6992,6.374222755
1733565506,7014,5.269987106
1733565520,7106,8.696887016
1733565521,7114,6.557168007
1733565527,7155,6.436238289
1733565540,7247,6.014401436
1733565549,7311,5.335893154
1733565553,7339,4.812342644
1733565554,7340,5.866435051
1733565557,7359,3.404541731
1733565560,7382,6.830738068
1733565562,7401,4.909198761
1733565570,7450,5.589034081
1733565571,7460,6.232513905
1733565572,7463,5.878520012
1733565574,7478,5.974155426
1733565579,7511,8.307617188
1733565604,7687,5.3703022
1733565605,7693,5.24532032
1733565616,7760,5.718735695
1733565620,7788,5.071670532
1733565621,7798,5.760035515
1733565627,7833,3.858379364
1733565636,7900,4.267069817
1733565641,7932,5.576834202
1733565650,7991,8.3463974
1733565655,8026,6.839193821
1733565662,8066,6.000317574
1733565679,8180,5.637358665
1733565685,8215,5.611360073
1733565686,8221,8.162347794
1733565695,8290,5.111625671
1733565702,8334,4.416796684
1733565706,8363,3.612977743
1733565707,8368,4.580942154
1733565708,8377,4.940107822
1733565721,8467,6.872678757
1733565721,8470,3.429191589
1733565725,8498,5.830274105
1733565726,8508,5.527494907
1733565733,8566,3.94615078
1733565739,8601,5.137317657
1733565744,8635,6.391233921
1733565753,8695,4.991048336
1733565772,8819,5.94254303
1733565772,8822,4.605865002
1733565780,8878,5.688234329
1733565784,8904,3.280837536
1733565784,8907,5.38980484
1733565787,8928,3.96597743
1733565788,8935,4.827920914
1733565797,8993,4.44914341
1733565798,8999,4.949473381
1733565806,9055,4.532613277
1733565831,9226,3.306909561
1733565832,9233,3.514816046
1733565836,9260,3.028337479
1733565845,9316,4.824162483
1733565849,9348,4.778892517
1733565859,9412,3.644881487
1733565859,9415,5.557216167
1733565862,9435,2.409259081
1733565867,9468,4.708731651
1733565879,9547,2.667604446
1733565880,9554,3.756846905
1733565882,9567,3.815633297
1733565891,9627,3.779322147
1733565895,9657,3.874934673
1733565899,9680,2.769696474
1733565901,9698,3.044809341
1733565912,9768,2.726717949
1733565921,9843,2.346605301
1733565932,9907,3.522720814
1733565955,10058,4.33174324
1733565959,10084,3.6360116
1733565971,10168,2.625841618
1733565987,10276,2.792132854
1733565988,10283,3.431440115
1733566004,10396,4.004182816
1733566005,10399,3.134687424
1733566008,10420,4.398826599
1733566017,10479,5.793236732
1733566018,10489,2.8918643
1733566023,10522,4.789505005
1733566035,10607,2.653274298
1733566037,10624,3.299567461
1733566039,10638,2.92700386
1733566041,10654,4.3959589
1733566044,10671,3.451080084
1733566050,10711,4.469287872
1733566056,10757,2.269395351
1733566057,10758,3.333856821
1733566059,10780,2.528747082
1733566064,10815,2.435145855
1733566068,10841,2.521188498
1733566069,10850,3.946443558
1733566076,10902,2.945284367
1733566076,10905,2.537647486
1733566081,10939,2.402073622
1733566082,10943,5.604658127
1733566085,10966,3.262689114
1733566086,10972,2.696930408
1733566086,10974,3.134335995
1733566092,11014,2.918991566
1733566093,11020,2.989527225
1733566095,11033,3.353729486
1733566096,11038,2.535132885
1733566104,11102,2.404643536
1733566107,11121,3.496406555
1733566108,11130,3.628734589
1733566117,11198,2.601708889
1733566118,11200,3.158397198
1733566118,11201,2.877841234
1733566126,11260,2.414952993
1733566150,11419,2.589775324
1733566157,11472,3.507612467
1733566160,11492,2.792812347
1733566165,11523,3.550614834
1733566167,11532,2.15305233
1733566169,11549,3.259105921
1733566171,11566,3.602890968
1733566176,11597,2.973602533
1733566183,11648,2.627969265
1733566186,11671,2.33889246
1733566188,11685,2.218725681
1733566199,11759,2.237059116
1733566213,11873,5.089498043
1733566227,11969,2.232347488
1733566228,11974,3.311776161
1733566234,12010,2.031568766
1733566239,12041,2.974030018
1733566252,12138,4.520688057
1733566256,12164,2.240315914
1733566257,12168,5.075958729
1733566259,12184,2.418219805
1733566265,12226,1.989385724
1733566273,12290,1.983471274
1733566273,12293,1.959834933
1733566276,12309,3.835168362
1733566288,12405,2.484109879
1733566296,12458,2.130259991
1733566309,12553,3.028846264
1733566326,12671,2.272911787
1733566331,12699,2.526501656
1733566339,12758,2.231236458
1733566346,12805,2.220122814
1733566357,12877,2.645598888
1733566360,12896,3.148964882
1733566366,12939,1.751676083
1733566377,13017,1.659704566
1733566380,13034,1.969627142
1733566384,13061,1.818755984
1733566387,13082,2.572566509
1733566388,13094,1.742168903
1733566391,13109,2.78256917
1733566391,13113,2.494856596
1733566394,13130,2.257061481
1733566398,13166,2.201314211
1733566404,13206,5.497721672
1733566408,13239,2.010908842
1733566425,13349,2.090586185
1733566432,13402,2.596935511
1733566433,13406,1.720921993
1733566435,13426,2.346799135
1733566442,13475,3.130258083
1733566447,13504,3.233932495
1733566453,13546,2.05947876
1733566460,13597,1.671962738
1733566464,13620,2.245874166
1733566472,13679,2.264241219
1733566473,13682,2.031781673
1733566482,13747,2.642016411
1733566486,13776,1.53669095
1733566491,13810,1.801094174
1733566497,13845,2.348057985
1733566501,13884,1.806475282
1733566512,13957,1.654503345
1733566515,13976,1.796204567
1733566518,13998,2.604136229
1733566530,14080,2.241029263
1733566551,14221,1.599532247
1733566561,14287,2.60049057
1733566562,14294,2.067666054
1733566564,14303,2.031115532
1733566566,14320,1.35687995
1733566568,14332,2.132947445
1733566569,14338,2.24180007
1733567212,14397,1.759541869
1733567219,14447,3.023027897
1733567226,14494,2.006797791
1733567231,14530,3.02999115
1733567234,14554,1.9199512
1733567234,14557,2.7555089
1733567244,14632,1.778898239
1733567245,14638,1.787999392
1733567249,14668,2.462831974
1733567250,14677,2.531687975
1733567250,14681,2.245855093
1733567251,14687,4.433248043
1733567262,14779,2.187085152
1733567262,14780,2.602251053
1733567263,14788,2.659606934
1733567264,14792,2.829412937
1733567266,14809,1.190612555
1733567274,14873,1.086524725
1733567276,14892,3.486234188
1733567280,14926,1.169988394
1733567294,15027,2.346928835
1733567303,15090,2.036914825
1733567310,15136,4.152730465
1733567317,15180,2.544671535
1733567320,15199,2.302851915
1733567328,15266,4.348417759
1733567336,15324,1.73283267
1733567339,15347,2.379622698
1733567356,15473,2.440191269
1733567356,15475,2.03224659
1733567361,15507,3.954062939
1733567365,15538,1.318425894
1733567373,15597,2.171819925
1733567393,15740,1.472732306
1733567397,15764,2.26888895
1733567398,15773,0.975654244
1733567405,15825,2.729504108
1733567405,15828,1.938681722
1733567425,15979,1.641376019
1733567426,15993,1.434096575
1733567440,16095,3.430036545
1733567443,16116,2.019933224
1733567460,16249,1.65956676
1733567470,16321,1.66804111
1733567473,16343,2.347875118
1733567476,16360,1.501581192
1733567482,16406,2.475077391
1733567486,16440,1.613875389
1733567495,16505,1.478536367
1733567503,16559,2.198746204
1733567506,16585,1.68050015
1733567507,16590,1.506276011
1733567516,16661,2.050791502
1733567520,16697,1.636777878
1733567527,16746,1.563892126
1733567535,16808,4.186287403
1733567535,16809,2.690765142
1733567540,16843,4.015363216
1733567541,16857,1.49395752
1733567547,16899,1.402421951
1733567571,17066,1.757853985
1733567575,17097,1.159938097
1733567580,17131,1.933856964
1733567589,17202,1.872269869
1733567594,17239,1.700997233
1733567599,17272,2.031412125
1733567601,17290,2.489308596
1733567602,17292,1.475223064
1733567605,17315,2.118319988
1733567605,17316,1.820894241
1733567605,17317,1.819566965
1733567606,17320,2.454199314
1733567608,17339,4.118081093
1733567613,17374,3.068213463
1733567617,17405,3.882565022
1733567622,17444,1.532465577
1733567623,17454,2.484665632
1733567633,17543,1.969689131
1733567635,17557,1.459893346
1733567639,17586,1.498120904
1733567640,17593,1.885757685
1733567640,17594,1.77536881
1733567643,17623,2.882322311
1733567648,17653,3.119895935
1733567657,17722,1.257664919
1733567663,17771,2.181494713
1733567668,17804,2.638388395
1733567673,17842,3.652380466
1733567687,17953,1.495063066
1733567690,17978,5.617024899
1733567691,17981,1.338074923
1733567692,17990,2.812942505
1733567696,18018,2.200056076
1733567700,18053,2.526207447
1733567701,18065,6.908273697
1733567711,18129,1.508032799
1733567713,18146,2.264072895
1733567722,18214,2.484522343
1733567725,18236,1.165161848
1733567729,18264,2.326995373
1733567736,18318,1.506423712
1733567753,18451,2.408323288
1733567753,18452,1.082809925
1733567771,18592,3.682202816
1733567785,18713,1.452609181
1733567786,18720,1.321336389
1733567803,18845,2.461219788
1733567809,18893,2.245460749
1733567817,18958,2.656625032
1733567820,18977,1.417603493
1733567824,19005,2.296447754
1733567827,19027,2.232988834
1733567830,19048,1.780637264
1733567839,19116,1.227522612
1733567846,19169,1.077837229
1733567853,19227,1.183380008
1733567860,19271,1.238399267
1733567863,19300,1.29044044
1733567887,19485,1.375456333
1733567889,19500,2.576475859
1733567889,19503,1.73427701
1733567892,19525,1.373619318
1733567893,19531,1.306286097
1733567899,19579,1.124610186
1733567901,19594,2.004438639
1733567907,19640,1.043266773
1733567909,19654,0.921782136
1733567911,19665,1.30860734
1733567919,19720,0.906775296
1733567920,19731,2.387715816
1733567921,19737,2.520519257
1733567929,19796,1.448777914
1733567933,19823,1.224556088
1733567936,19846,1.776272297
1733567946,19916,1.288265586
1733567949,19938,1.20536828
1733567953,19971,1.736825466
1733567955,19988,1.512636423
1733567956,19995,2.877879381
1733567962,20035,1.408107162
1733567965,20053,2.197907448
1733567965,20059,1.266818285
1733567966,20062,0.814566493
1733567977,20138,1.154928446
1733567977,20139,2.275773525
1733567977,20141,2.331439018
1733567983,20186,1.74890089
1733567987,20217,1.454696894
1733567990,20244,0.953310728
1733567991,20247,1.019147515
1733567991,20252,1.235866308
1733568000,20308,2.662752628
1733568001,20323,1.182378531
1733568003,20332,1.187710643
1733568003,20334,1.699831247
1733568009,20383,1.626469731
1733568017,20440,1.558429003
1733568024,20485,2.059092522
1733568029,20526,1.404785872
1733568031,20539,1.687010288
1733568031,20540,1.670893192
1733568034,20562,1.42896533
1733568035,20567,1.95058763
1733568036,20578,1.633435488
1733568051,20689,2.102122068
1733568055,20710,3.702410698
1733568063,20779,1.581581593
1733568064,20782,1.541375399
1733568064,20783,1.296702385
1733568070,20831,1.57535398
1733568074,20855,0.960775971
1733568083,20913,3.398346663
1733568094,20987,1.22895205
1733568101,21027,1.71404624
1733568102,21035,1.288462043
1733568107,21067,2.021370649
1733568109,21080,1.531045914
1733568118,21144,1.451084614
1733568127,21209,1.654958963
1733568130,21232,1.509925246
1733568143,21316,1.837671399
1733568143,21319,1.308111548
1733568144,21324,1.71092391
1733568154,21391,0.950648189
1733568157,21409,2.439516783
1733568168,21484,1.306759238
1733568174,21523,1.276741862
1733568174,21524,1.485031486
1733568199,21681,1.523483753
1733568206,21723,1.132031679
1733568206,21724,1.285244823
1733568216,21789,1.560624242
1733568217,21795,1.25582552
1733568221,21821,1.66560328
1733568224,21842,1.241917014
1733568225,21848,1.312743068
1733568234,21908,1.117980719
1733568243,21967,2.338002205
1733568248,21999,3.691434383
1733568250,22006,2.620632887
1733568283,22220,2.088037729
1733568287,22245,1.819967628
1733568289,22258,2.639815807
1733568293,22285,1.53921771
1733568294,22292,1.406817675
1733568297,22308,1.190445662
1733568298,22316,0.916815221
1733568300,22330,2.433844805
1733568304,22358,1.143924356
1733568315,22427,1.652766466
1733568315,22430,1.549803019
1733568322,22472,2.04436779
1733568327,22507,1.731905699
1733568333,22544,1.831582308
1733568346,22635,1.664281964
1733568348,22651,1.658778191
1733568364,22758,2.411939144
1733568365,22765,3.229646683
1733568367,22777,1.719360828
1733568374,22828,1.263403893
1733568376,22840,1.368915319
1733568391,22930,1.405160904
1733568391,22933,1.541388035
1733568414,23080,1.633381486
1733568415,23084,1.804313064
1733568415,23085,1.226602554
1733568422,23127,1.309382439
1733568424,23138,1.719898462
1733568424,23143,2.199324846
1733568425,23148,2.446303368
1733568431,23182,1.3664186
1733568432,23192,1.550802708
1733568436,23218,1.61807704
1733568444,23263,1.44875145
1733568447,23286,1.740238667
1733568456,23337,1.150441527
1733568460,23361,1.880038977
1733568463,23380,1.903214574
1733568466,23394,1.936633229
1733568470,23427,1.3435992
1733568489,23540,1.790758371
1733568496,23589,2.642725706
1733568508,23670,1.648760319
1733568509,23681,2.460248947
1733568512,23701,1.399174929
1733568522,23761,1.359526038
1733568524,23774,2.22189188
1733568530,23811,1.069087982
1733568533,23831,1.029857755
1733568535,23842,1.178328991
1733568549,23938,2.587480783
1733568572,24079,1.677957416
1733568578,24118,1.442899704
1733568583,24147,1.108586669
1733568589,24186,1.595124841
1733568597,24234,1.924135208
1733568604,24282,1.67368865
1733568605,24284,1.294106364
1733568606,24292,1.637622952
1733568611,24322,1.119718552
1733568615,24345,0.889995217
1733568617,24359,1.622078061
1733568628,24416,1.818492055
1733568642,24512,1.251824141
1733568649,24557,1.608443975
1733568649,24561,3.093070507
1733568658,24621,2.223060846
1733568665,24667,1.568002939
1733568670,24697,2.300564289
1733568673,24719,1.761588693
1733568675,24727,1.230874062
1733568692,24849,1.578206539
1733568696,24879,1.155462623
1733568700,24901,1.278798461
1733568704,24934,1.580183744
1733568715,25008,1.848151922
1733568721,25047,1.481360674
1733568732,25133,1.887239456
1733568742,25206,1.249379873
1733568746,25231,0.803384364
1733568748,25244,1.120383978
1733568750,25253,1.076729059
1733568762,25332,2.038057566
1733568770,25391,1.470442176
1733568787,25505,1.599402666
1733568789,25520,1.149348021
1733568801,25599,0.96178484
1733568810,25661,1.712308168
1733568813,25686,1.573774338
1733568825,25775,1.573639035
1733568830,25812,1.535675049
1733568834,25847,1.709819555
1733568839,25880,1.328487158
1733568845,25921,1.208177328
1733568861,26029,1.764446497
1733568863,26045,1.930472136
1733568866,26066,2.083647728
1733568868,26075,1.533275604
1733568870,26091,1.34912014
1733568879,26154,2.370643616
1733568880,26155,1.145719528
1733568882,26169,1.397796869
1733568899,26279,1.232719302
1733568901,26292,1.197081089
1733568903,26303,0.839200497
1733568917,26403,1.124873638
1733568926,26470,1.439575672
1733568932,26512,1.318463683
1733568956,26670,1.435572028
1733568967,26754,1.095142841
1733568968,26756,2.416413784
1733568973,26797,2.151633978
1733568973,26798,1.832289219
1733568976,26814,1.891364336
1733568977,26827,1.524867773
1733568978,26829,1.605528474
1733568993,26928,1.738623023
1733569014,27078,1.650528908
1733569022,27142,2.098675728
1733569023,27148,1.877811909
1733569024,27154,1.625332236
1733569024,27158,2.421387672
1733569025,27159,3.934053898
1733569035,27234,2.464398384
1733569041,27274,6.170246124
1733569048,27329,2.035783768
1733569064,27449,2.57194829
1733569065,27457,1.645320654
1733569071,27505,1.216883421
1733569079,27569,1.659449816
1733569079,27572,2.942170143
1733569083,27603,2.256862164
1733569084,27613,1.693139076
1733569085,27620,1.347285867
1733569087,27638,1.416393995
1733569095,27695,1.690651774
1733569098,27715,1.412394762
1733569098,27718,1.467222691
1733569100,27739,5.180262566
1733569112,27825,2.313333035
1733569124,27916,2.544160604
1733569124,27918,3.706467628
1733569128,27950,2.535756111
1733569131,27968,2.206831932
1733569168,28251,4.334427834
1733569172,28277,3.019298792
1733569178,28321,2.671353817
1733569185,28376,2.742655039
1733569194,28438,5.060435295
1733569195,28451,4.002242088
1733569207,28543,3.156695604
1733569210,28572,3.212517262
1733569215,28611,7.343426704
1733569224,28676,2.996933699
1733569252,28891,4.550880432
1733569263,28970,6.774423599
1733569266,28996,3.999256134
1733569268,29018,2.472061157
1733569271,29037,3.291690588
1733569274,29057,4.616984367
1733569275,29062,3.292868614
1733569277,29078,7.61620426
1733569279,29090,6.153427601
1733569281,29106,4.232398033
1733569285,29133,5.610481262
1733569295,29201,6.420012474
1733569301,29250,5.649420261
1733569303,29263,6.1888237
1733569304,29271,4.792369843
1733569317,29366,4.248840332
1733569332,29471,10.63939857
1733569333,29478,7.50139618
1733569335,29487,7.175822258
1733569342,29537,3.721262932
1733569343,29540,6.470920563
1733569345,29561,4.202695847
1733569347,29573,3.968504667
1733569350,29592,3.880607128
1733569353,29611,3.169352531
1733569374,29747,2.944546938
1733569386,29828,6.053893089
1733569386,29829,2.525389194
1733569391,29863,3.665641308
1733569394,29882,5.779705048
1733569401,29928,3.240667343
1733569411,30000,2.457796574
1733569412,30005,3.599723577
1733569416,30031,2.049795389
1733569423,30077,2.99427557
1733569425,30092,2.721236706
1733569437,30174,2.043829679
1733569444,30217,3.364025354
1733569447,30237,1.416006565
1733569448,30243,3.540901899
1733569450,30256,2.55362463
1733569454,30284,3.466669083
1733569461,30327,4.976947784
1733569477,30434,3.595579386
1733569481,30459,1.880194187
1733569482,30466,2.265040874
1733569482,30470,3.714252949
1733569497,30569,2.501494169
1733569497,30572,1.186576128
1733569504,30612,3.090975046
1733569518,30706,1.901287556
1733569520,30720,2.021473408
1733569523,30738,1.768295765
1733569529,30780,2.213032484
1733569545,30879,1.787200212
1733569569,31052,2.175768852
1733569578,31105,2.094400883
1733569595,31213,1.616267681
1733569596,31224,2.807613373
1733569613,31347,1.436496735
1733569622,31406,10.23094273
1733569627,31443,1.406920195
1733569630,31464,1.454918027
1733569635,31501,1.679153204
1733569640,31537,1.108590841
1733569640,31538,1.402757645
1733569643,31563,2.103897572
1733569653,31625,4.58467865
1733569664,31696,1.361538649
1733569668,31722,2.830103159
1733569674,31762,7.714394093
1733569680,31808,1.390580893
1733569689,31873,1.671489
1733569690,31880,0.948130548
1733569691,31888,1.323419094
1733569698,31936,1.262680292
1733569699,31945,1.280385494
1733569708,32004,1.166041613
1733569710,32017,2.684381485
1733569730,32162,2.103471279
1733569732,32174,2.174373388
1733569737,32207,1.467131615
1733569743,32249,1.630922794
1733569751,32314,1.262153625
1733569761,32388,1.56025362
1733569769,32435,1.885637283
1733569774,32471,1.04240489
1733569779,32500,1.318671703
1733569783,32529,1.573338032
1733569785,32542,2.005828381
1733569786,32545,1.673911572
1733569797,32611,1.278188705
1733569798,32614,1.409973979
1733569805,32657,1.511023998
1733569812,32706,1.916052938
1733569820,32762,1.909104824
1733569841,32894,2.567412138
1733569842,32901,2.382940292
1733569842,32902,4.723238468
1733569843,32909,1.318502784
1733569853,32974,1.685926199
1733569857,33002,2.318177938
1733569859,33014,1.64932549
1733569861,33027,1.271951914
1733569862,33034,1.693258762
1733569878,33148,2.192506313
1733569879,33152,2.086559296
1733569883,33179,1.852043509
1733569883,33181,1.396086574
1733569894,33248,0.857619166
1733569897,33271,1.141526818
1733569907,33341,2.205462694
1733569909,33351,6.893305779
1733569912,33368,1.547147512
1733569913,33375,1.429195166
1733569913,33378,1.640360594
1733569916,33392,2.918412924
1733569917,33403,1.114933491
1733569939,33539,1.986605406
1733569944,33576,1.937085867
1733569953,33631,1.605189562
1733569954,33638,1.712568283
1733569964,33703,6.286540985
1733569968,33728,1.257665992
1733569969,33737,1.151488543
1733569971,33749,2.352020741
1733569974,33768,1.478283167
1733569976,33785,3.869829655
1733569979,33800,1.97219944
1733569984,33839,1.992135286
1733569986,33851,1.655866981
1733569989,33876,0.805065811
1733569994,33906,4.097036362
1733569995,33913,1.491745234
1733570004,33971,1.828280926
1733570011,34017,1.338914871
1733570014,34036,1.322439671
1733570015,34043,1.896264315
1733570022,34089,1.427674532
1733570030,34141,1.560289979
1733570030,34144,1.977520704
1733570035,34179,1.1492486
1733570049,34272,8.859064102
1733570053,34306,0.896546662
1733570054,34309,2.285931826
1733570063,34361,2.114891052
1733570063,34362,1.142851353
1733570066,34383,1.757112622
1733570074,34438,1.83177042
1733570087,34525,1.846853018
1733570088,34526,2.243378162
1733570091,34552,1.280075788
1733570093,34564,1.180003881
1733570095,34579,1.586427808
1733570098,34599,1.828860283
1733570099,34608,2.171392918
1733570101,34617,1.390695572
1733570106,34647,2.223490477
1733570114,34696,1.434947848
1733570122,34751,1.13540554
1733570127,34783,1.825117946
1733570130,34805,0.927114427
1733570142,34878,1.991645336
1733570167,35030,1.351276875
1733570174,35079,1.368722796
1733570179,35115,2.685699463
1733570189,35177,2.097420692
1733570201,35254,1.433780313
1733570201,35257,1.500348806
1733570212,35333,1.106023431
1733570216,35354,2.059073925
1733570217,35362,1.849437237
1733570219,35375,2.371511936
1733570219,35377,1.69695425
1733570220,35383,4.621507645
1733570230,35447,3.936024666
1733570235,35481,1.742514372
1733570236,35483,1.218945026
1733570236,35484,1.077579737
1733570249,35570,2.301497459
1733570249,35573,1.69203496
1733570253,35600,1.063225746
1733570278,35771,1.366704464
1733570279,35778,1.791187763
1733570289,35844,1.369305849
1733570290,35849,1.520277023
1733570297,35891,1.551000357
1733570308,35953,1.524930716
1733570311,35970,1.08219099
1733570311,35971,1.817313552
1733570320,36037,1.372008562
1733570323,36057,2.203200817
1733570329,36094,1.660808682
1733570329,36095,1.856140375
1733570329,36098,1.325879812
1733570338,36164,1.178100586
1733570346,36216,1.312723041
1733570348,36231,1.3970294
1733570351,36246,0.877142787
1733570353,36262,1.450485706
1733570355,36275,0.870785236
1733570360,36310,1.278027534
1733570364,36329,1.479211688
1733570365,36336,2.525141239
1733570401,36569,1.150049925
1733570410,36629,0.961315691
1733570414,36659,1.093365908
1733570417,36678,1.844749331
1733570431,36767,2.062569141
1733570437,36806,1.100068569
1733570437,36810,1.428161383
1733570439,36819,1.387424469
1733570440,36825,1.485312939
1733570444,36850,2.494485855
1733570453,36907,2.897023201
1733570459,36950,1.861507177
1733570475,37053,0.879355907
1733570485,37114,4.050068855
1733570493,37169,2.460928202
1733570499,37202,1.028227568
1733570505,37239,1.16833508
1733570517,37311,1.191598773
1733570518,37317,1.332885504
1733570519,37326,1.846111178
1733570528,37380,1.656943679
1733570542,37455,1.737308621
1733570543,37465,1.194511652
1733570547,37489,1.777496338
1733570559,37561,1.098674655
1733570573,37649,1.135018826
1733570578,37684,1.483112097
1733570589,37745,4.037317276
1733570592,37764,1.272209287
1733570598,37807,2.701307297
1733570610,37876,2.220734596
1733570619,37941,1.557263613
1733570623,37963,0.92304939
1733570644,38091,2.355434656
1733570660,38192,1.907933235
1733570670,38247,1.129584551
1733570672,38262,1.541389465
1733570682,38331,1.808395863
1733570687,38365,2.068131924
1733570698,38439,1.588894963
1733570701,38455,3.951449633
1733570703,38466,1.065357685
1733570708,38500,1.353628635
1733570720,38580,1.296303153
1733570729,38641,1.589603424
1733570729,38642,3.254574776
1733570731,38657,1.632763982
1733570738,38700,1.513275385
1733570741,38720,1.961346745
1733570748,38763,2.15173769
1733570749,38768,1.667726874
1733570759,38840,1.224257231
1733570781,38981,4.486288071
1733570781,38984,0.886895061
1733570785,39004,2.679801702
1733570785,39005,1.919854879
1733570786,39008,3.041184664
1733570806,39141,1.08139205
1733570821,39237,1.900498033
1733570824,39257,1.345448017
1733570830,39296,1.157495618
1733570832,39307,1.004299283
1733570869,39548,1.21348834
1733570875,39591,2.589057446
1733570882,39632,1.633250952
1733570892,39702,1.961253405
1733570896,39730,1.307163954
1733570904,39781,2.301907063
1733570918,39878,1.21998477
1733570920,39886,1.503922701
1733570923,39909,1.339213967
1733570924,39914,1.126591206
1733570926,39931,1.50237298
1733570934,39982,1.488266468
1733570936,39998,1.75040627
